protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,9,5,0,0,0,1,43367.0
1,17,5,0,0,0,1,74437.0
1,23,9,364,55328,0,0,13914.0
1,23,9,231,251,0,0,48960.0
2,12,9,44,71,0,0,52653.0
1,18,5,0,0,0,1,118605.0
1,41,4,1,0,0,1,107041.0
0,14,9,8,0,0,1,12121.0
1,23,9,217,18434,0,0,46680.0
1,23,9,354,1752,0,0,65020.0
1,49,9,11966,1430,0,0,97956.0
1,20,9,1010,0,0,0,6426.0
2,41,9,516,4,0,0,12975.0
1,55,5,0,0,0,1,38895.0
1,49,9,2165,388,0,0,18488.0
1,45,5,0,0,0,1,76647.0
1,23,9,296,2111,0,0,112289.0
1,20,9,259,0,0,0,125804.0
1,2,5,0,0,0,1,64657.0
2,45,9,28,0,0,1,33325.0
1,23,9,206,812,0,0,68030.0
1,52,2,0,0,0,1,93454.0
1,45,5,0,0,0,1,12766.0
1,49,9,46,282,0,0,10808.0
1,23,9,247,11193,0,0,106434.0
1,16,5,0,0,0,1,98125.0
1,49,9,1110,369,0,0,10125.0
1,16,5,0,0,0,1,8219.0
0,14,9,8,0,0,1,1165.0
1,53,5,0,0,0,1,49180.0
1,4,5,0,0,0,1,63339.0
1,45,1,0,0,0,1,105465.0
1,50,1,0,0,0,1,108609.0
2,12,9,44,135,0,0,90305.0
1,51,5,0,0,0,1,60726.0
2,12,9,43,126,0,0,1852.0
1,23,9,230,1454,0,0,85692.0
1,23,9,214,1400,0,0,69051.0
1,23,9,287,181,0,0,57489.0
1,23,9,320,370,0,0,106631.0
1,55,9,184,29538,0,0,93930.0
1,4,1,0,0,0,1,78445.0
1,23,9,309,10378,0,0,2437.0
1,23,9,277,4704,0,0,59530.0
1,57,5,0,0,0,1,53678.0
1,10,5,0,0,0,1,96342.0
1,23,9,212,1115,0,0,19722.0
1,23,5,0,0,0,1,16424.0
0,14,9,8,0,0,1,11233.0
1,23,9,149,657,0,0,58620.0
1,42,5,0,0,0,1,19482.0
1,18,9,8,137,0,0,3716.0
1,9,5,0,0,0,1,63729.0
2,45,9,105,145,0,0,39816.0
1,23,9,233,401,0,0,39609.0
1,23,9,279,16571,0,0,79276.0
0,14,9,8,0,0,1,27118.0
1,18,9,7,443,0,0,22231.0
1,49,9,833,324,0,0,64398.0
0,59,9,181,0,0,0,49376.0
1,45,1,0,0,0,1,16859.0
1,45,4,0,0,0,1,4562.0
2,12,9,44,99,0,0,114403.0
1,45,5,0,0,0,1,10175.0
1,49,9,976,393,0,0,59105.0
1,23,9,270,1621,0,0,67880.0
0,14,9,18,0,0,1,99036.0
1,32,5,0,0,0,1,70386.0
1,45,5,0,0,0,1,88143.0
1,45,5,0,0,0,1,47921.0
1,57,5,0,0,0,1,111256.0
1,23,9,214,2337,0,0,103994.0
0,59,9,78,0,0,0,50495.0
1,13,5,0,0,0,1,99105.0
1,49,9,987,334,0,0,48228.0
1,23,9,212,3958,0,0,121572.0
1,50,5,0,0,0,1,2534.0
1,20,9,245,0,0,0,14692.0
1,49,9,1668,283,0,0,76757.0
1,45,5,0,0,0,1,15109.0
1,45,5,0,0,0,1,89665.0
1,23,9,300,4728,0,0,110801.0
1,45,1,0,0,0,1,17395.0
1,53,5,0,0,0,1,58925.0
1,20,9,2194619,0,0,0,74276.0
1,45,1,0,0,0,1,37312.0
1,49,9,1245,327,0,0,121714.0
1,55,5,0,0,0,1,110511.0
1,55,5,0,0,0,1,120073.0
1,29,5,0,0,0,1,38466.0
1,20,9,748,0,0,0,35308.0
1,23,9,290,482,0,0,78679.0
1,33,1,0,0,0,1,91685.0
2,12,9,44,130,0,0,115082.0
1,23,9,315,1413,0,0,72842.0
2,12,9,45,45,0,0,29556.0
1,23,9,160,497,0,0,100658.0
0,15,9,1032,0,0,1,52903.0
2,12,9,45,133,0,0,107370.0
1,45,5,0,0,0,1,50062.0
1,23,9,340,344,0,0,61002.0
2,12,9,30,30,0,0,100851.0
1,57,5,0,0,0,1,65650.0
0,15,9,1032,0,0,1,50230.0
1,45,5,0,0,0,1,47714.0
1,49,9,11867,1551,0,0,102895.0
1,55,5,0,0,0,1,121287.0
1,23,9,219,321,0,0,66877.0
1,20,9,12,0,0,0,32271.0
1,49,9,1163,388,0,0,67743.0
1,45,5,0,0,0,1,25094.0
1,23,9,233,10226,0,0,39988.0
1,23,9,331,955,0,0,231.0
1,23,9,210,605,0,0,101332.0
2,12,9,44,132,0,0,64638.0
1,23,5,0,0,0,1,80645.0
1,20,9,3690,0,0,0,93507.0
1,23,9,227,654,0,0,19551.0
0,14,9,8,0,0,1,67576.0
1,23,9,190,473,0,0,41254.0
1,23,9,187,816,0,0,58054.0
1,62,5,0,0,0,1,76960.0
1,45,1,0,0,0,1,59907.0
1,29,5,0,0,0,1,2663.0
1,20,9,1830,0,0,0,11985.0
1,23,9,223,4712,0,0,85395.0
1,39,5,0,0,0,1,30564.0
2,41,9,146,105,0,0,78466.0
1,45,1,0,0,0,1,107351.0
1,45,5,0,0,0,1,74111.0
2,12,9,46,46,0,0,24468.0
1,23,9,206,1462,0,0,123859.0
1,45,5,0,0,0,1,84339.0
1,23,1,0,0,0,1,30044.0
1,45,5,0,0,0,1,51267.0
2,12,9,43,73,0,0,111410.0
1,41,4,0,0,0,1,73053.0
