protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,22,9,299,1859,0,0,122830.0
1,22,9,204,2420,0,0,35765.0
1,17,9,8,442,0,0,42747.0
1,19,9,59,0,0,0,100040.0
1,50,9,3133,329,0,0,68052.0
1,22,9,209,296,0,0,122135.0
1,5,5,0,0,0,1,102604.0
1,22,9,211,392,0,0,67319.0
1,4,5,0,0,0,1,56457.0
1,22,9,228,9156,0,0,118882.0
1,22,9,274,13804,0,0,98681.0
1,22,9,218,1691,0,0,68500.0
1,32,5,0,0,0,1,91611.0
1,40,1,0,0,0,1,6718.0
1,17,9,7,0,0,0,54570.0
1,54,5,0,0,0,1,5951.0
2,45,9,1,0,0,1,119195.0
1,18,9,1193,2449,0,1,118926.0
1,22,1,0,0,0,1,120003.0
1,62,5,0,0,0,1,122117.0
0,14,9,1032,0,0,1,112751.0
1,33,5,0,0,0,1,123031.0
1,22,9,207,938,0,0,56598.0
1,4,5,0,0,0,1,7459.0
1,54,5,0,0,0,1,102833.0
1,19,9,59,0,0,0,111108.0
1,22,9,363,2874,0,0,76087.0
1,50,9,1203,389,0,0,51167.0
1,52,5,0,0,0,1,67156.0
1,22,9,198,12161,0,0,88010.0
1,37,5,0,0,0,1,7554.0
1,22,9,198,12149,0,0,106292.0
1,19,9,334,0,0,1,99945.0
1,50,9,2372,329,0,0,74563.0
1,12,5,0,0,0,1,92874.0
1,22,9,298,2445,0,0,87992.0
1,45,5,0,0,0,1,58628.0
1,22,5,0,0,0,1,2253.0
1,22,9,236,2507,0,0,111438.0
0,13,9,8,0,0,1,12094.0
1,63,1,0,0,0,1,34250.0
1,22,9,276,1725,0,0,3063.0
2,11,9,43,131,0,0,97500.0
1,22,9,247,933,0,0,69791.0
1,22,9,309,423,0,0,114117.0
1,22,9,184,4367,0,0,56883.0
2,11,9,41,71,0,0,42522.0
1,5,5,0,0,0,1,111115.0
1,50,9,1217,369,0,0,113063.0
1,22,9,224,1423,0,0,119186.0
1,17,5,0,0,0,1,102581.0
1,56,9,8991,31377,0,0,92782.0
1,17,5,0,0,0,1,20568.0
1,50,9,1046,360,0,0,29281.0
1,33,5,0,0,0,1,13759.0
1,22,9,353,4580,0,0,102981.0
1,30,5,0,0,0,1,49313.0
1,45,5,0,0,0,1,85791.0
1,22,9,331,4937,0,0,103805.0
1,45,5,0,0,0,1,48354.0
1,18,9,938,2720,0,0,52894.0
1,45,5,0,0,0,1,29365.0
1,45,1,0,0,0,1,23200.0
0,14,9,1032,0,0,1,55102.0
2,40,9,146,105,0,0,91217.0
1,45,5,0,0,0,1,112942.0
1,22,9,202,26285,0,0,116770.0
1,61,5,0,0,0,1,94140.0
1,19,5,0,0,0,1,51757.0
2,45,9,1,0,0,1,57844.0
1,45,1,0,0,0,1,35961.0
1,22,9,248,1724,0,0,80366.0
1,19,9,59,0,0,0,42196.0
2,11,9,44,132,0,0,6700.0
1,50,9,1954,280,0,0,29517.0
1,22,9,216,8320,0,0,77505.0
1,21,5,0,0,0,1,6295.0
1,22,9,320,279,0,0,78599.0
1,19,9,6601,0,0,0,2295.0
1,22,9,236,662,0,0,42650.0
1,22,9,265,996,0,0,57231.0
1,50,9,3068,357,0,0,115803.0
1,22,9,338,4279,0,0,18739.0
1,22,9,220,470,0,0,99645.0
2,45,9,105,146,0,0,6385.0
1,22,9,211,392,0,0,22067.0
1,22,9,286,6781,0,0,86179.0
2,45,9,105,146,0,0,116744.0
1,3,1,0,0,0,1,33001.0
1,22,9,200,960,0,0,118345.0
1,45,5,0,0,0,1,76178.0
1,43,9,35,130,0,0,15996.0
1,22,9,318,525,0,0,23923.0
1,26,5,0,0,0,1,21599.0
1,43,5,0,0,0,1,74079.0
2,11,9,44,78,0,0,21197.0
1,22,9,230,3161,0,0,87687.0
1,15,5,0,0,0,1,120573.0
1,36,1,0,0,0,1,77865.0
1,22,9,346,1182,0,0,3659.0
0,13,9,8,0,0,1,36121.0
1,0,6,37257,39982,0,0,39967.0
1,56,9,110,2182,0,0,38461.0
1,22,9,301,2047,0,0,113840.0
1,22,9,309,398,0,0,36008.0
1,50,5,0,0,0,1,47093.0
1,26,5,0,0,0,1,97059.0
1,23,5,0,0,0,1,79771.0
1,64,5,0,0,0,1,102920.0
1,22,9,216,12212,0,0,89649.0
1,19,5,0,0,0,1,51168.0
1,45,1,0,0,0,1,61355.0
1,22,9,398,10851,0,0,95881.0
2,45,9,207,0,0,1,29937.0
1,22,9,277,267,0,0,125261.0
2,45,9,105,146,0,0,108854.0
2,11,9,44,44,0,0,79304.0
1,19,9,567,0,0,0,2716.0
1,45,5,0,0,0,1,98113.0
2,11,9,17,70,0,0,79012.0
1,17,5,0,0,0,1,75121.0
0,60,9,78,0,0,0,86918.0
1,45,5,0,0,0,1,95333.0
1,45,5,0,0,0,1,49756.0
0,14,9,1032,0,0,1,113070.0
1,22,5,0,0,0,1,27772.0
1,22,5,0,0,0,1,87773.0
1,22,9,235,453,0,0,86446.0
1,10,5,0,0,0,1,80971.0
2,11,9,45,134,0,0,68875.0
1,58,9,6,4,0,1,45230.0
1,22,9,186,204,0,0,120676.0
1,22,1,0,0,0,1,102320.0
0,13,9,8,0,0,1,37080.0
0,14,9,1032,0,0,1,110042.0
1,22,1,0,0,0,1,82734.0
1,45,5,0,0,0,1,63686.0
1,29,5,0,0,0,1,12533.0
1,45,5,0,0,0,1,77662.0
1,45,5,0,0,0,1,11321.0
1,22,9,314,1410,0,0,2506.0
1,15,5,0,0,0,1,24753.0
1,22,9,341,1481,0,0,60448.0
1,22,9,281,326,0,0,78601.0
1,45,1,0,0,0,1,35229.0
1,45,5,0,0,0,1,24553.0
1,22,9,267,345,0,0,76806.0
1,5,5,0,0,0,1,11177.0
1,50,9,1983,326,0,0,80288.0
1,22,9,243,1386,0,0,67423.0
1,19,9,12,0,0,0,115939.0
1,37,5,0,0,0,1,66973.0
1,22,9,292,1718,0,0,90716.0
1,22,9,192,1587,0,0,35304.0
1,19,9,10406,0,0,0,68328.0
1,22,9,288,912,0,0,42823.0
1,5,1,0,0,0,1,33695.0
1,22,9,194,7197,0,0,6966.0
1,19,9,12,0,0,0,6032.0
1,18,9,1181,2447,0,1,40004.0
2,11,9,45,81,0,0,34632.0
0,13,9,8,0,0,1,13997.0
1,3,5,0,0,0,1,11171.0
1,50,9,11040,920,0,0,42533.0
1,45,5,0,0,0,1,28413.0
1,22,9,260,584,0,0,57977.0
1,22,9,339,6086,0,0,101517.0
2,40,9,146,105,0,0,81740.0
1,53,5,0,0,0,1,26818.0
1,17,5,0,0,0,1,106708.0
1,24,5,0,0,0,1,98803.0
1,22,9,272,4841,0,0,1364.0
1,19,9,1830,0,0,0,99663.0
1,45,4,0,0,0,1,55695.0
1,22,9,258,11758,0,0,1413.0
0,13,9,8,0,0,1,43744.0
2,45,9,28,0,0,1,124158.0
1,22,9,288,2209,0,0,108182.0
1,45,5,0,0,0,1,120792.0
1,22,9,226,1695,0,0,33612.0
1,37,1,0,0,0,1,14890.0
2,11,9,44,129,0,0,56020.0
1,22,9,221,308,0,0,9432.0
1,45,4,0,0,0,1,24524.0
1,22,9,232,406,0,0,34862.0
1,22,9,308,4881,0,0,67558.0
1,40,4,1,0,0,1,57078.0
1,22,9,207,697,0,0,33992.0
1,45,5,0,0,0,1,55698.0
1,22,9,147,33730,0,0,64950.0
1,63,5,0,0,0,1,15061.0
1,22,5,0,0,0,1,125625.0
1,50,9,11587,1548,0,0,103200.0
1,22,9,291,4317,0,0,93710.0
2,40,9,147,105,0,0,59628.0
1,22,9,215,3157,0,0,86837.0
1,45,1,0,0,0,1,108982.0
1,22,9,302,551,0,0,39557.0
2,40,9,145,105,0,0,38504.0
1,22,9,199,392,0,0,36328.0
1,17,5,0,0,0,1,43842.0
1,56,5,0,0,0,1,122679.0
1,22,9,223,1380,0,0,100677.0
2,11,9,88,0,0,0,92417.0
1,35,5,0,0,0,1,113256.0
1,45,1,0,0,0,1,101840.0
1,22,9,361,253,0,0,41562.0
1,22,9,211,3592,0,0,61090.0
1,22,9,210,22101,0,0,42288.0
1,22,9,197,412,0,0,98262.0
1,45,1,0,0,0,1,34268.0
0,13,9,8,0,0,1,94115.0
1,45,1,0,0,0,1,54485.0
1,45,4,1,0,0,1,66143.0
2,40,9,516,0,0,0,9623.0
1,19,9,491,0,0,0,124813.0
1,22,1,0,0,0,1,35949.0
1,64,5,0,0,0,1,110470.0
1,22,9,346,9808,0,0,74309.0
1,22,9,144,30695,0,0,46878.0
2,39,9,48,48,0,0,14913.0
2,11,9,43,129,0,0,61794.0
2,11,9,45,78,0,0,58717.0
1,22,9,298,1042,0,0,73049.0
1,22,9,256,1695,0,0,49215.0
1,50,9,733,332,0,0,53673.0
1,45,1,0,0,0,1,102841.0
1,45,10,0,0,0,1,115200.0
1,18,9,103,292,0,1,20295.0
1,22,9,191,270,0,0,48667.0
1,22,9,145,4007,0,0,84800.0
2,11,9,43,138,0,0,40352.0
1,22,9,283,3763,0,0,55649.0
1,22,1,0,0,0,1,34282.0
1,22,9,240,392,0,0,85974.0
1,22,9,248,1374,0,0,3383.0
1,45,5,0,0,0,1,4286.0
1,0,2,74,17,0,0,83033.0
1,45,5,0,0,0,1,123293.0
1,22,9,309,1528,0,0,36144.0
2,11,9,44,123,0,0,97758.0
0,60,9,182,0,0,0,69780.0
1,19,9,0,1159100,0,0,40216.0
1,22,9,285,32099,0,0,13537.0
1,45,1,0,0,0,1,30982.0
2,11,9,45,76,0,0,45328.0
1,24,1,0,0,0,0,48715.0
1,22,9,213,1415,0,0,14050.0
0,13,9,8,0,0,1,117944.0
1,22,9,287,1522,0,0,78122.0
1,22,9,211,5565,0,0,54355.0
1,22,9,190,3303,0,0,62016.0
0,13,9,18,0,0,1,25207.0
1,22,9,317,564,0,0,33584.0
1,19,9,641,0,0,0,81562.0
2,40,9,146,105,0,0,104233.0
1,22,9,258,285,0,0,111406.0
1,50,9,2074,331,0,0,23022.0
1,30,5,0,0,0,1,104648.0
1,9,5,0,0,0,1,64655.0
1,22,9,309,1158,0,0,36489.0
1,19,9,252,0,0,0,57549.0
1,22,9,306,1075,0,0,63063.0
1,45,4,1,0,0,1,103394.0
2,11,9,45,81,0,0,54041.0
1,45,5,0,0,0,1,52821.0
1,22,9,294,317,0,0,107255.0
1,22,9,281,8525,0,0,13219.0
1,22,1,0,0,0,1,78490.0
2,45,9,1,0,0,1,61350.0
1,12,2,0,0,0,1,60033.0
1,19,9,1556,0,0,0,67610.0
1,22,9,369,21108,0,0,83470.0
1,6,5,0,0,0,1,15309.0
1,19,9,852,0,0,0,118449.0
1,45,1,0,0,0,1,36410.0
1,22,9,232,27728,0,0,22317.0
1,45,5,0,0,0,1,56517.0
2,11,9,44,44,0,0,54341.0
1,34,5,0,0,0,1,1348.0
1,22,9,223,6534,0,0,75334.0
