service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
63,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,1,6933.0
51,9,2206,331,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,105063.0
11,9,44,133,0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0,63040.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,74696.0
11,9,34,94,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,66413.0
11,9,45,45,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,87679.0
23,9,219,5310,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,123119.0
46,1,0,0,0,0.09,0.0,0.0,1.0,0.0,0.14,0.0,1,113538.0
19,9,246,0,1,0.0,0.0,1.0,0.0,0.12,0.0,0.0,1,768.0
46,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,1,82462.0
46,5,0,0,0,1.0,1.0,0.04,0.05,0.0,1.0,1.0,1,45320.0
19,9,1363,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,107273.0
23,9,190,622,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13343.0
23,9,327,910,1,0.0,0.0,1.0,0.0,0.05,0.0,0.01,0,109440.0
51,9,1392,481,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1723.0
46,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,1,36809.0
62,1,0,0,0,0.0,0.0,0.03,0.06,0.0,0.0,0.0,1,112714.0
11,9,31,91,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,45619.0
23,9,203,5034,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,53606.0
19,9,491,0,0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,3402.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1,84762.0
46,5,0,0,0,1.0,1.0,0.03,0.06,0.0,0.55,1.0,1,58626.0
51,9,815,385,1,0.0,0.0,1.0,0.0,0.0,0.71,0.0,0,113430.0
28,5,0,0,0,1.0,1.0,0.18,0.06,0.0,1.0,1.0,1,95336.0
46,5,0,0,0,1.0,1.0,0.14,0.07,0.0,1.0,1.0,1,38859.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,40462.0
34,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,1,103796.0
23,9,222,623,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,125793.0
41,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,108526.0
23,1,0,0,0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,1,85411.0
46,1,0,0,0,0.0,0.0,0.03,0.08,0.0,0.0,0.0,1,106515.0
