service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23.0,9.0,217.0,1818.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88675.0
11.0,9.0,44.0,110.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.01,255.0,249.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,69485.0
23.0,9.0,221.0,1295.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.25,57.0,230.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,11657.0
51.0,9.0,763.0,488.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,167.0,138.0,0.39,0.02,0.01,0.0,0.0,0.0,0.0,79750.0
23.0,9.0,242.0,3773.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,168.0,255.0,1.0,0.0,0.03,0.0,0.0,0.01,0.0,114293.0
11.0,9.0,46.0,46.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.4,125.0,120.0,0.96,0.02,0.0,0.0,0.0,0.0,0.0,2610.0
51.0,9.0,1564.0,337.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,87.0,189.0,0.51,0.05,0.01,0.0,0.0,0.0,0.0,74952.0
11.0,9.0,46.0,73.0,0.0,0.0,231.0,0.0,0.0,1.0,0.01,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60630.0
46.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,56486.0
14.0,9.0,520.0,0.0,0.0,0.0,347.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,107094.0
23.0,9.0,54540.0,8314.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.01,0.01,0.04,1.0,95991.0
23.0,9.0,234.0,1075.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,204.0,181.0,0.89,0.02,0.0,0.03,0.0,0.0,0.0,97360.0
23.0,9.0,231.0,303.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.18,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,87804.0
41.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.73,0.0,0.0,0.0,1.0,1.0,13452.0
23.0,9.0,302.0,1263.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.4,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106516.0
23.0,9.0,252.0,258.0,0.0,1.0,28.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75547.0
51.0,9.0,1680.0,326.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,101.0,92.0,0.45,0.03,0.02,0.0,0.0,0.0,0.0,115758.0
19.0,9.0,245.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,20.0,0.08,0.6,0.0,0.0,0.0,0.0,0.0,100216.0
51.0,9.0,1583.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,90.0,108.0,0.74,0.07,0.02,0.01,0.01,0.0,0.0,121189.0
17.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.5,1.0,0.17,0.0,0.0,82725.0
14.0,9.0,1032.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,255.0,244.0,0.96,0.01,0.0,0.0,0.0,0.0,1.0,37800.0
23.0,9.0,212.0,7203.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,176.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,85334.0
23.0,9.0,280.0,2449.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,13.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,58609.0
23.0,9.0,212.0,2606.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.06,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120012.0
51.0,9.0,1358.0,329.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,41.0,179.0,0.95,0.05,0.02,0.0,0.0,0.0,0.0,11661.0
23.0,5.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.3,0.3,0.0,255.0,63.0,0.25,0.02,0.0,1.0,1.0,0.0,1.0,10584.0
23.0,9.0,274.0,475.0,0.0,1.0,4.0,0.0,0.03,1.0,0.0,0.06,4.0,255.0,1.0,0.0,0.04,0.0,0.01,0.0,0.0,86850.0
51.0,9.0,2296.0,390.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,47.0,0.18,0.02,0.0,0.75,0.0,0.0,0.0,88035.0
51.0,9.0,3940.0,323.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,159.0,56.0,0.35,0.04,0.0,0.01,0.0,0.0,0.0,34213.0
23.0,9.0,206.0,3731.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.22,185.0,255.0,1.0,0.0,0.03,0.01,0.01,0.0,0.0,60838.0
46.0,9.0,105.0,147.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,115.0,114.0,0.99,0.02,0.0,0.0,0.0,0.0,0.0,84013.0
23.0,9.0,54540.0,8314.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,45.0,45.0,1.0,0.0,0.0,0.0,0.0,0.27,1.0,55940.0
11.0,9.0,46.0,130.0,0.0,0.0,319.0,0.0,0.0,1.0,0.01,0.0,255.0,251.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,117750.0
23.0,9.0,235.0,1600.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.21,164.0,255.0,1.0,0.0,0.02,0.01,0.01,0.0,0.0,27665.0
18.0,9.0,1141.0,3373.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,233.0,62.0,0.27,0.03,0.0,0.0,0.0,0.0,0.0,101105.0
19.0,9.0,3775.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,198.0,75.0,0.38,0.03,0.0,0.0,0.0,0.0,0.0,73231.0
11.0,9.0,44.0,130.0,0.0,0.0,159.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2782.0
23.0,9.0,322.0,753.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124694.0
23.0,9.0,319.0,770.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,61.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,10567.0
14.0,9.0,1480.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.5,2.0,40.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,95728.0
23.0,9.0,218.0,2459.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.24,207.0,255.0,1.0,0.0,0.01,0.0,0.0,0.01,0.0,72882.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,37.0,1.0,0.0,0.27,0.0,0.0,0.0,1.0,115524.0
14.0,9.0,1032.0,0.0,0.0,0.0,244.0,0.0,0.0,1.0,0.0,0.0,255.0,244.0,0.96,0.01,0.0,0.0,0.0,0.0,1.0,73873.0
11.0,9.0,46.0,136.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.01,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,113088.0
23.0,9.0,202.0,9381.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.07,108.0,255.0,1.0,0.0,0.03,0.0,0.01,0.0,0.0,70128.0
