service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,227.0,281.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.31,28.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,104911.0
61.0,9.0,78.0,0.0,0.0,0.0,39.0,0.0,0.0,0.23,0.05,0.0,255.0,22.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,25278.0
7.0,5.0,0.0,0.0,0.0,0.0,113.0,1.0,1.0,0.04,0.06,0.0,255.0,5.0,0.02,0.06,0.0,1.0,1.0,0.0,1.0,110924.0
22.0,5.0,0.0,0.0,0.0,0.0,20.0,0.95,1.0,0.25,0.25,0.0,255.0,41.0,0.16,0.04,0.0,1.0,1.0,0.0,1.0,90058.0
22.0,9.0,265.0,19935.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80347.0
19.0,9.0,8737.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,116.0,120.0,0.4,0.04,0.02,0.0,0.0,0.0,0.0,41995.0
5.0,5.0,0.0,0.0,0.0,0.0,127.0,1.0,1.0,0.16,0.06,0.0,255.0,20.0,0.08,0.08,0.0,1.0,1.0,0.0,1.0,34794.0
57.0,5.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,0.13,0.09,0.0,45.0,7.0,0.11,0.07,0.29,0.96,0.43,0.0,1.0,52542.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,61.0,1.0,0.0,0.51,0.0,0.0,0.0,1.0,37589.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,75.0,1.0,0.0,0.52,0.0,0.0,0.0,1.0,82449.0
19.0,9.0,9198.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,46.0,0.35,0.15,0.04,0.0,0.0,0.0,0.0,43217.0
51.0,9.0,3247.0,407.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,160.0,0.95,0.05,0.02,0.0,0.0,0.0,0.0,33568.0
19.0,9.0,1874.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,108.0,68.0,0.23,0.05,0.03,0.0,0.0,0.0,0.0,93336.0
4.0,1.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.06,0.06,0.0,255.0,12.0,0.05,0.07,0.0,0.0,0.0,1.0,1.0,81943.0
51.0,9.0,1514.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,156.0,0.61,0.02,0.0,0.0,0.01,0.0,0.0,93440.0
22.0,9.0,253.0,327.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.17,33.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,54551.0
22.0,9.0,225.0,22047.0,0.0,1.0,20.0,0.05,0.05,1.0,0.0,0.0,119.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,20651.0
14.0,9.0,520.0,0.0,0.0,0.0,455.0,0.0,0.0,1.0,0.0,0.0,156.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,35526.0
19.0,9.0,748.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,58.0,78.0,0.84,0.03,0.03,0.0,0.0,0.0,0.0,114648.0
10.0,5.0,0.0,0.0,0.0,0.0,221.0,1.0,1.0,0.11,0.05,0.0,255.0,25.0,0.1,0.05,0.0,1.0,1.0,0.0,1.0,5358.0
22.0,9.0,218.0,25799.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.12,15.0,230.0,1.0,0.0,0.08,0.0,0.01,0.0,0.0,59797.0
19.0,9.0,567.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.67,194.0,63.0,0.3,0.04,0.03,0.0,0.0,0.0,0.0,95552.0
