service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,294.0,5790.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40702.0
1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.75,0.5,0.0,120.0,6.0,0.05,0.03,0.0,0.0,0.0,1.0,0.0,21565.0
49.0,9.0,1089.0,326.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,242.0,118.0,0.48,0.02,0.02,0.01,0.02,0.0,0.0,26786.0
22.0,9.0,168.0,2317.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,34.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,86890.0
14.0,9.0,1032.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,255.0,8.0,0.03,0.18,0.0,0.0,0.0,0.0,1.0,110108.0
22.0,9.0,200.0,2568.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,158.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,10604.0
22.0,9.0,327.0,686.0,0.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,130.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,79270.0
55.0,9.0,115.0,5141.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,233.0,3.0,0.01,0.14,0.0,0.03,0.0,0.0,0.0,50429.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,39.0,1.0,0.0,0.51,0.0,0.0,0.0,1.0,30557.0
49.0,9.0,774.0,334.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,1.0,160.0,132.0,0.44,0.04,0.02,0.01,0.02,0.0,0.0,112232.0
22.0,9.0,237.0,1481.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76413.0
44.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.74,0.13,0.0,255.0,17.0,0.07,0.07,0.0,0.0,0.0,1.0,1.0,98489.0
22.0,9.0,257.0,397.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.18,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92583.0
19.0,9.0,748.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,147.0,0.1,0.3,0.01,0.0,0.0,0.0,0.0,104100.0
22.0,9.0,211.0,310.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117280.0
49.0,9.0,1014.0,332.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,112.0,46.0,0.41,0.03,0.0,0.0,0.0,0.0,0.0,13590.0
22.0,9.0,196.0,7203.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.16,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12756.0
22.0,9.0,308.0,2239.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,116.0,103.0,0.89,0.03,0.0,0.0,0.0,0.0,0.0,100043.0
22.0,9.0,219.0,11487.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.17,15.0,255.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,94305.0
22.0,9.0,258.0,1887.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.09,102.0,255.0,1.0,0.0,0.02,0.01,0.0,0.01,0.0,49834.0
22.0,9.0,269.0,5721.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38390.0
11.0,9.0,146.0,46.0,0.0,0.0,245.0,0.0,0.0,1.0,0.01,0.0,134.0,101.0,0.75,0.01,0.0,0.0,0.0,0.0,0.0,63438.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,159.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,45613.0
18.0,9.0,1200.0,3380.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,174.0,49.0,0.28,0.02,0.0,0.0,0.0,0.0,0.0,37278.0
22.0,9.0,299.0,2507.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.38,255.0,245.0,0.96,0.01,0.0,0.0,0.0,0.0,0.0,54001.0
22.0,9.0,233.0,2239.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,255.0,249.0,0.98,0.01,0.0,0.0,0.0,0.0,0.0,29621.0
14.0,9.0,520.0,0.0,0.0,0.0,145.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,85727.0
44.0,5.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0,0.17,0.15,0.0,255.0,18.0,0.07,0.09,0.0,1.0,1.0,0.0,1.0,27875.0
30.0,5.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.47,0.1,0.0,255.0,14.0,0.05,0.07,0.0,1.0,1.0,0.0,1.0,61702.0
22.0,9.0,316.0,334.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.23,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12631.0
22.0,9.0,290.0,2194.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.4,4.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,8516.0
22.0,9.0,307.0,2625.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,148.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,122709.0
44.0,9.0,28.0,0.0,3.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,96.0,24.0,0.25,0.04,0.0,0.0,0.0,0.0,1.0,115193.0
22.0,9.0,231.0,4848.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,18.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,7626.0
22.0,9.0,305.0,2507.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,255.0,239.0,0.94,0.01,0.0,0.0,0.0,0.0,0.0,455.0
18.0,9.0,1261.0,2451.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,250.0,78.0,0.31,0.02,0.0,0.0,0.0,0.0,1.0,77399.0
22.0,9.0,208.0,2531.0,0.0,1.0,5.0,0.2,0.22,1.0,0.0,0.44,148.0,152.0,1.0,0.0,0.01,0.01,0.01,0.0,0.0,67247.0
17.0,9.0,10.0,147.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,2.0,0.03,0.14,1.0,0.0,0.0,0.0,0.0,117359.0
22.0,9.0,251.0,3846.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,175.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,53374.0
40.0,9.0,146.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,3.0,0.01,0.87,0.0,0.0,0.0,0.0,0.0,71939.0
22.0,9.0,353.0,779.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.11,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124091.0
22.0,9.0,247.0,2926.0,0.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.33,0.0,90031.0
22.0,9.0,308.0,1907.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.27,29.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,58776.0
2.0,1.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.14,0.06,0.0,255.0,10.0,0.04,0.06,0.0,0.0,0.0,1.0,1.0,44465.0
22.0,9.0,246.0,468.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.0
55.0,5.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.71,0.29,0.0,207.0,46.0,0.22,0.02,0.04,1.0,0.98,0.0,1.0,22395.0
11.0,9.0,43.0,69.0,0.0,0.0,254.0,0.0,0.0,1.0,0.01,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,19721.0
49.0,9.0,1117.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,124.0,0.49,0.03,0.0,0.0,0.0,0.0,0.0,69454.0
19.0,9.0,334.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,32.0,1.0,0.0,0.12,0.0,0.0,0.0,1.0,36773.0
49.0,9.0,5349.0,334.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,54.0,148.0,0.87,0.06,0.01,0.0,0.0,0.0,0.0,33840.0
22.0,9.0,306.0,622.0,0.0,1.0,24.0,0.04,0.02,1.0,0.0,0.04,193.0,255.0,1.0,0.0,0.02,0.01,0.0,0.0,0.0,98145.0
22.0,9.0,248.0,6787.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,39343.0
22.0,9.0,309.0,1425.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111129.0
22.0,9.0,334.0,1065.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,24.0,255.0,1.0,0.0,0.19,0.0,0.01,0.91,0.0,113279.0
17.0,5.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,70.0,16.0,0.14,0.06,0.12,1.0,0.62,0.0,1.0,116646.0
19.0,9.0,245.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,80.0,38.0,0.03,0.06,0.05,0.0,0.0,0.0,0.0,87618.0
19.0,9.0,0.0,5921.0,0.0,1.0,2.0,0.0,0.0,0.5,1.0,0.0,1.0,3.0,1.0,0.0,0.67,0.0,0.0,0.0,1.0,113266.0
14.0,9.0,1032.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,178.0,84.0,0.47,0.04,0.0,0.01,0.0,0.0,1.0,118543.0
0.0,6.0,45172.0,48614.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,74016.0
22.0,9.0,316.0,1195.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.29,138.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,31712.0
40.0,7.0,192.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,143.0,1.0,0.01,0.05,0.0,0.01,1.0,0.0,0.0,117547.0
22.0,9.0,227.0,1404.0,0.0,1.0,37.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52965.0
22.0,9.0,258.0,7129.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,255.0,252.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,80744.0
55.0,9.0,760.0,68041.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,250.0,112.0,0.45,0.01,0.0,0.8,0.89,0.0,0.0,5001.0
22.0,9.0,296.0,3120.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,15.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,53887.0
44.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,127.0,1.0,0.01,0.06,0.0,0.0,0.0,1.0,1.0,117279.0
22.0,9.0,232.0,8973.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.22,5.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,75770.0
49.0,9.0,1193.0,281.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,192.0,121.0,0.45,0.04,0.02,0.0,0.0,0.0,0.0,61956.0
22.0,9.0,224.0,2281.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,252.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,91417.0
11.0,9.0,129.0,45.0,0.0,0.0,266.0,0.0,0.0,1.0,0.01,0.0,155.0,122.0,0.79,0.01,0.0,0.0,0.0,0.0,0.0,92664.0
22.0,9.0,341.0,1394.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,176.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,20112.0
44.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,65.0,1.0,0.02,0.31,0.0,0.09,0.0,1.0,1.0,78452.0
49.0,9.0,1172.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,114.0,70.0,0.52,0.04,0.03,0.0,0.0,0.0,0.0,117560.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,142.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,31176.0
49.0,9.0,1061.0,363.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,4.0,0.11,0.69,0.0,0.0,0.0,0.0,0.0,60679.0
