service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
20.0,9.0,748.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,92.0,0.83,0.33,0.03,0.0,0.0,0.0,0.0,156.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,80.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,83472.0
19.0,9.0,1492.0,4152.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,28.0,0.68,0.05,0.0,0.0,0.0,0.0,0.0,119931.0
12.0,9.0,44.0,133.0,0.0,0.0,125.0,0.0,0.0,1.0,0.0,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16089.0
23.0,9.0,264.0,4256.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.22,9.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,43716.0
23.0,9.0,348.0,6250.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98548.0
50.0,9.0,5925.0,329.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,192.0,244.0,0.97,0.01,0.01,0.0,0.0,0.0,0.0,49363.0
16.0,5.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.93,0.13,0.0,255.0,14.0,0.05,0.07,0.0,1.0,1.0,0.0,1.0,24723.0
20.0,9.0,383.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,122.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,116762.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,229.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,63937.0
46.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.32,0.0,0.0,0.0,1.0,1.0,60030.0
23.0,9.0,303.0,401.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,98.0,254.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,116200.0
23.0,9.0,225.0,3958.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102291.0
19.0,9.0,1423.0,4152.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,105.0,23.0,0.22,0.04,0.0,0.0,0.0,0.0,0.0,68767.0
