service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
14.0,9.0,1032.0,0.0,0.0,0.0,509.0,0.0,0.0,1.0,0.0,0.0,255.0,241.0,0.95,0.04,0.0,0.0,0.0,0.0,1.0,78730.0
49.0,9.0,605.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,205.0,245.0,0.96,0.01,0.01,0.0,0.0,0.0,0.0,123396.0
22.0,9.0,223.0,25887.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,52.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,62894.0
22.0,9.0,234.0,1580.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,217.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,24576.0
19.0,9.0,4763.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,126.0,116.0,0.54,0.04,0.02,0.0,0.0,0.0,0.0,49898.0
22.0,9.0,333.0,4815.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.5,35.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,69140.0
49.0,9.0,1014.0,387.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,5.0,0.02,0.07,0.0,0.96,0.0,0.0,0.0,105409.0
22.0,9.0,218.0,321.0,0.0,1.0,33.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110224.0
22.0,9.0,348.0,913.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,140.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,113807.0
22.0,9.0,205.0,25672.0,0.0,1.0,5.0,0.2,0.2,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.01,0.01,0.02,0.0,53699.0
22.0,9.0,208.0,6428.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,16504.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,255.0,1.0,0.0,0.18,0.0,0.0,1.0,0.0,102275.0
19.0,9.0,748.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,75.0,51.0,0.01,0.04,0.06,0.0,0.0,0.0,0.0,49462.0
3.0,9.0,6.0,31.0,0.0,1.0,509.0,0.02,0.0,0.0,1.0,1.0,255.0,1.0,0.0,1.0,0.0,0.02,0.0,0.0,1.0,41402.0
19.0,9.0,501760.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,83.0,78.0,0.07,0.86,0.03,0.0,0.0,0.01,0.0,18964.0
22.0,9.0,212.0,5695.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.09,18.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,88973.0
22.0,9.0,217.0,1718.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,249.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,54397.0
22.0,9.0,264.0,2825.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.22,100.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,8635.0
13.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,90.0,0.98,0.04,0.24,0.0,0.0,0.0,0.0,26529.0
22.0,9.0,296.0,1425.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,115.0,119.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,58741.0
49.0,9.0,125.0,235.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,103.0,89.0,0.3,0.69,0.02,0.0,0.0,0.0,0.0,102801.0
49.0,9.0,881.0,335.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,179.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,45761.0
11.0,9.0,41.0,41.0,0.0,0.0,82.0,0.0,0.0,1.0,0.0,0.02,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41923.0
11.0,9.0,46.0,76.0,0.0,0.0,147.0,0.0,0.0,0.99,0.01,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56760.0
22.0,9.0,261.0,8412.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
22.0,9.0,217.0,6329.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.22,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8450.0
22.0,9.0,205.0,8616.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.11,187.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,92503.0
18.0,9.0,233.0,766.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,146.0,23.0,0.16,0.49,0.0,0.0,0.0,0.04,0.0,13456.0
22.0,5.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,0.38,0.17,0.0,255.0,39.0,0.15,0.05,0.0,1.0,1.0,0.0,1.0,82407.0
11.0,9.0,45.0,111.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53381.0
22.0,9.0,223.0,1505.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,106.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,114044.0
49.0,9.0,1580.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,158.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,47808.0
19.0,9.0,334.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,48.0,0.94,0.12,0.1,0.0,0.0,0.0,1.0,24704.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,60.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,93365.0
22.0,9.0,241.0,261.0,0.0,1.0,36.0,0.0,0.0,1.0,0.0,0.07,128.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,117559.0
