service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23,9,230,584,0,1,1,0.0,0.0,1.0,0.0,0.0,50,255,1.0,0.0,0.04,0.0,0.0,0.0,0,40952.0
23,9,352,755,0,1,24,0.0,0.0,1.0,0.0,0.0,24,255,1.0,0.0,0.04,0.0,0.0,0.0,0,121848.0
23,9,241,1380,0,1,4,0.0,0.0,1.0,0.0,0.0,255,244,0.96,0.02,0.0,0.0,0.0,0.0,0,119243.0
23,9,312,4339,0,1,2,0.0,0.0,1.0,0.0,0.67,55,255,1.0,0.0,0.04,0.0,0.0,0.0,0,117306.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,86,1.0,0.0,0.51,0.0,0.0,0.0,1,13504.0
45,5,0,0,0,0,248,1.0,1.0,0.08,0.06,0.0,255,1,0.0,0.09,0.0,1.0,1.0,0.0,1,107223.0
23,9,186,4841,0,1,3,0.0,0.0,1.0,0.0,0.5,155,255,1.0,0.0,0.05,0.0,0.0,0.0,0,33896.0
57,5,0,0,0,0,231,1.0,1.0,0.06,0.06,0.0,255,13,0.05,0.07,0.0,1.0,1.0,0.0,1,68325.0
23,9,207,30886,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.02,0.0,0.0,0.0,0,124514.0
23,9,307,3248,0,1,1,0.0,0.0,1.0,0.0,1.0,2,255,1.0,0.0,0.04,0.0,0.0,0.0,0,71517.0
23,9,220,2159,0,1,37,0.0,0.0,1.0,0.0,0.05,122,255,1.0,0.0,0.02,0.0,0.0,0.0,0,11631.0
