service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23,9,343,3102,0,1,11,0.0,0.08,1.0,0.0,0.17,47,255,1.0,0.0,0.02,0.0,0.0,0.0,0,19794.0
42,9,146,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.82,0.0,0.0,0.0,0.0,0,120011.0
51,9,1868,363,0,1,1,0.0,0.0,1.0,0.0,0.0,54,31,0.57,0.11,0.0,0.0,0.0,0.0,0,97017.0
23,9,204,2229,0,1,3,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.05,0.0,0.0,0.0,0,39150.0
24,5,0,0,0,0,141,1.0,1.0,0.06,0.06,0.0,255,8,0.03,0.06,0.0,1.0,1.0,0.0,1,108790.0
63,5,0,0,0,0,171,1.0,1.0,0.01,0.06,0.0,255,3,0.01,0.06,0.0,1.0,1.0,0.0,1,5942.0
46,5,0,0,0,0,69,1.0,1.0,0.07,0.07,0.0,255,20,0.08,0.06,0.0,1.0,1.0,0.0,1,61046.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,233,1.0,0.0,0.5,0.0,0.0,0.0,1,123281.0
46,1,0,0,0,0,103,0.0,0.0,0.08,0.07,0.0,255,6,0.02,0.08,0.0,0.0,0.0,1.0,1,16859.0
23,9,241,8015,0,1,5,0.0,0.0,1.0,0.0,0.27,102,255,1.0,0.0,0.02,0.0,0.0,0.0,0,86874.0
23,9,219,324,0,1,7,0.0,0.0,1.0,0.0,0.0,21,255,1.0,0.0,0.03,0.0,0.02,0.02,0,70657.0
51,9,1163,340,0,1,1,0.0,0.0,1.0,0.0,0.0,19,208,0.84,0.16,0.01,0.0,0.0,0.0,0,25541.0
23,9,198,12149,0,1,5,0.0,0.0,1.0,0.0,0.0,105,255,1.0,0.0,0.03,0.0,0.0,0.0,0,54118.0
60,5,0,0,0,0,104,1.0,1.0,0.04,0.06,0.0,255,4,0.02,0.05,0.0,1.0,1.0,0.0,1,14859.0
15,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,220,0.86,0.02,0.0,0.0,0.0,0.0,1,91787.0
46,1,0,0,0,0,201,0.01,0.0,0.0,1.0,0.0,255,1,0.0,0.81,0.0,0.01,0.0,1.0,1,104818.0
7,5,0,0,0,0,195,1.0,1.0,0.1,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,14010.0
20,9,7940,0,0,0,9,0.0,0.0,1.0,0.0,0.0,19,85,0.89,0.11,0.02,0.0,0.0,0.0,0,38207.0
15,9,520,0,0,0,371,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,83205.0
57,9,174,1005,0,1,1,0.0,0.0,1.0,0.0,0.0,255,42,0.16,0.06,0.0,0.48,0.21,0.12,0,92456.0
51,9,19660,499,0,1,1,0.0,0.0,1.0,0.0,0.0,16,182,0.94,0.12,0.04,0.0,0.0,0.0,0,39908.0
23,9,160,428,0,1,2,0.5,0.5,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,79417.0
51,9,1375,336,0,1,1,0.0,0.0,1.0,0.0,0.0,177,171,0.67,0.02,0.01,0.0,0.0,0.0,0,82916.0
42,9,147,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.57,0.0,0.0,0.0,0.0,0,116584.0
23,9,281,1000,0,1,4,0.0,0.0,1.0,0.0,0.0,22,255,1.0,0.0,0.05,0.0,0.0,0.0,0,119327.0
23,9,302,1869,0,1,8,0.0,0.0,1.0,0.0,0.0,50,255,1.0,0.0,0.05,0.0,0.0,0.0,0,13064.0
23,9,264,6956,0,1,3,0.0,0.0,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,125740.0
23,9,235,944,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,88683.0
46,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.61,0.0,0.0,0.0,1.0,1,27384.0
20,9,0,1159100,0,0,1,0.0,0.0,1.0,0.0,0.0,18,18,1.0,0.0,0.0,0.0,0.0,0.0,0,40216.0
46,1,0,0,0,0,360,0.0,0.0,0.0,0.52,0.0,255,1,0.0,0.52,0.0,0.0,0.0,1.0,1,6725.0
46,5,0,0,0,0,200,1.0,1.0,0.08,0.08,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,71521.0
23,9,145,13603,0,1,1,0.0,0.0,1.0,0.0,0.12,79,79,1.0,0.0,0.0,0.0,0.0,0.0,0,109713.0
46,5,0,0,0,0,124,1.0,1.0,0.1,0.06,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,94944.0
23,9,231,2239,0,1,5,0.0,0.0,1.0,0.0,0.33,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,18295.0
51,9,1699,329,0,1,1,0.0,0.0,1.0,0.0,1.0,130,165,0.61,0.04,0.01,0.0,0.0,0.0,0,47321.0
46,5,0,0,0,0,22,1.0,1.0,1.0,0.0,0.0,255,22,0.09,0.07,0.0,1.0,1.0,0.0,1,3014.0
26,1,0,0,0,0,256,0.0,0.0,0.06,0.07,0.0,255,15,0.06,0.07,0.0,0.0,0.0,1.0,1,84239.0
9,5,0,0,0,0,202,1.0,1.0,0.0,0.06,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,84254.0
12,9,44,135,0,0,214,0.0,0.0,1.0,0.01,0.01,216,177,0.82,0.01,0.0,0.0,0.0,0.0,0,89920.0
19,9,1538,4152,0,1,1,0.0,0.0,1.0,0.0,0.0,251,49,0.2,0.02,0.0,0.0,0.0,0.0,0,123316.0
33,1,0,0,0,0,270,0.0,0.0,0.03,0.06,0.0,255,7,0.03,0.07,0.0,0.0,0.0,1.0,1,32653.0
57,9,1567,2738,0,1,1,0.0,0.0,1.0,0.0,0.0,4,4,1.0,0.0,0.0,0.0,0.0,0.0,1,72016.0
46,5,0,0,0,0,139,1.0,1.0,0.04,0.06,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,45566.0
22,5,0,0,0,0,117,1.0,1.0,0.14,0.07,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,120655.0
23,9,216,1311,0,1,6,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.03,0.0,0.0,0.0,0,76191.0
19,9,241,777,0,1,2,0.0,0.0,0.5,1.0,0.0,163,34,0.21,0.04,0.0,0.01,0.0,0.0,0,23659.0
23,9,233,3140,0,1,7,0.0,0.0,1.0,0.0,0.0,241,255,1.0,0.0,0.03,0.0,0.0,0.39,0,108174.0
62,5,0,0,0,0,262,1.0,1.0,0.04,0.06,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,102955.0
51,9,860,390,0,1,1,0.0,0.0,1.0,0.0,0.0,255,63,0.25,0.02,0.0,0.6,0.0,0.0,0,92484.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,4,48,1.0,0.0,0.25,0.0,0.0,0.0,1,116145.0
20,9,12,0,0,1,2,0.0,0.0,1.0,0.0,0.67,17,98,0.35,0.35,0.03,0.0,0.0,0.0,0,69481.0
23,6,274,12505,0,1,3,0.33,0.12,1.0,0.0,0.25,80,255,1.0,0.0,0.06,0.01,0.0,0.0,0,28840.0
42,1,0,0,0,0,511,0.1,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.14,0.0,1.0,1,22644.0
