service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22,9,277,3712,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,31279.0
22,9,294,256,0,1,7,0.0,0.0,1.0,0.0,0.0,122,255,1.0,0.0,0.03,0.0,0.0,0.0,0,64175.0
49,9,2182,328,0,1,1,0.0,0.0,1.0,0.0,0.0,146,142,0.55,0.07,0.01,0.0,0.0,0.0,0,6689.0
49,9,806,361,0,1,1,0.0,0.0,1.0,0.0,0.0,43,19,0.44,0.07,0.0,0.0,0.0,0.0,0,103545.0
11,9,130,46,0,0,227,0.0,0.0,1.0,0.01,0.0,116,83,0.72,0.02,0.0,0.0,0.0,0.0,0,58388.0
19,9,2890,0,0,1,10,0.0,0.0,1.0,0.0,0.0,255,88,0.35,0.02,0.0,0.0,0.0,0.0,0,86980.0
28,5,0,0,0,0,52,1.0,1.0,0.06,0.1,0.0,255,11,0.04,0.08,0.0,1.0,1.0,0.0,1,30612.0
38,2,0,0,0,0,278,0.0,0.0,0.03,0.06,0.0,255,9,0.04,0.07,0.0,0.0,0.0,1.0,1,22607.0
22,9,345,1451,0,1,12,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,90493.0
62,1,0,0,0,0,290,0.0,0.0,0.06,0.06,0.0,255,16,0.06,0.06,0.0,0.0,0.0,1.0,1,66744.0
49,9,1397,333,0,1,1,0.0,0.0,1.0,0.0,1.0,137,94,0.69,0.04,0.0,0.0,0.0,0.0,0,28523.0
3,1,0,0,0,0,284,0.0,0.0,0.05,0.06,0.0,255,13,0.05,0.07,0.0,0.0,0.0,1.0,1,72229.0
44,5,0,0,0,0,231,1.0,1.0,0.01,0.06,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,6948.0
44,5,0,0,0,0,133,1.0,1.0,0.06,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,9.0
19,9,4753,0,0,1,17,0.0,0.0,1.0,0.0,0.0,255,81,0.32,0.02,0.0,0.0,0.0,0.0,0,112579.0
22,9,327,270,0,1,1,0.0,0.0,1.0,0.0,0.0,255,246,0.96,0.02,0.0,0.0,0.0,0.0,0,18821.0
22,9,138,43803,0,1,1,0.0,0.0,1.0,0.0,0.0,34,255,1.0,0.0,0.01,0.0,0.0,0.0,0,110066.0
19,9,14052,0,0,1,13,0.0,0.0,1.0,0.0,0.0,114,99,0.22,0.04,0.02,0.0,0.0,0.0,0,116876.0
17,5,0,0,0,0,18,1.0,1.0,0.33,0.28,0.0,255,7,0.03,0.08,0.0,1.0,1.0,0.0,1,53687.0
54,1,0,0,0,0,294,0.0,0.0,0.04,0.06,0.0,255,13,0.05,0.07,0.0,0.0,0.0,1.0,1,18615.0
19,9,501760,0,0,0,1,0.0,0.0,1.0,0.0,0.0,182,37,0.2,0.02,0.0,0.0,0.0,0.0,0,23455.0
44,5,0,0,0,0,118,1.0,1.0,0.07,0.06,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,21327.0
22,9,223,1839,0,1,8,0.0,0.0,1.0,0.0,0.2,84,255,1.0,0.0,0.05,0.0,0.0,0.01,0,27456.0
57,2,0,0,0,0,177,0.0,0.0,0.04,0.07,0.0,255,7,0.03,0.07,0.0,0.0,0.0,1.0,1,36507.0
44,5,0,0,0,0,73,1.0,1.0,0.15,0.07,0.0,130,11,0.08,0.07,0.0,1.0,1.0,0.0,1,64808.0
22,9,237,11634,0,1,4,0.0,0.0,1.0,0.0,0.0,57,255,1.0,0.0,0.06,0.0,0.0,0.0,0,78388.0
22,9,326,15525,0,1,3,0.0,0.0,1.0,0.0,0.0,13,193,1.0,0.0,0.02,0.0,0.0,0.0,0,4695.0
8,5,0,0,0,0,118,1.0,1.0,0.04,0.07,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,29324.0
49,9,0,90,0,1,1,0.0,0.0,1.0,0.0,0.0,6,115,0.17,1.0,0.03,0.0,0.0,0.0,0,52760.0
62,5,0,0,0,0,125,1.0,1.0,0.04,0.06,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,2976.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,28,1.0,0.0,0.5,0.0,0.0,0.0,1,17283.0
44,5,0,0,0,0,141,1.0,1.0,0.08,0.06,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,49354.0
23,5,0,0,0,0,141,1.0,1.0,0.09,0.06,0.0,255,13,0.05,0.05,0.0,1.0,1.0,0.0,1,53584.0
49,9,1015,335,0,1,1,0.0,0.0,1.0,0.0,1.0,26,88,0.88,0.15,0.02,0.0,0.0,0.0,0,62098.0
44,10,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,75,1,0.01,0.87,0.0,0.89,1.0,0.0,1,113383.0
44,5,0,0,0,0,284,1.0,1.0,0.01,0.06,0.0,255,17,0.07,0.08,0.0,1.0,1.0,0.0,1,7925.0
11,9,44,73,0,0,241,0.0,0.0,1.0,0.0,0.0,255,230,0.9,0.01,0.0,0.0,0.0,0.0,0,78687.0
17,9,6,265,0,0,8,0.0,0.0,0.12,0.25,0.0,255,2,0.01,0.01,0.0,0.0,0.0,0.0,0,25852.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,4,49,1.0,0.0,0.14,0.0,0.0,0.65,0,30226.0
11,9,34,0,0,0,1,0.0,0.0,1.0,0.0,1.0,255,39,0.15,0.03,0.0,0.0,0.0,0.0,0,46938.0
49,9,930,328,0,1,1,0.0,0.0,1.0,0.0,0.0,167,247,0.96,0.01,0.01,0.0,0.0,0.0,0,100943.0
18,9,57,170,0,0,1,0.0,0.0,1.0,0.0,0.0,150,46,0.31,0.03,0.0,0.0,0.0,0.0,0,68525.0
44,9,100,0,0,0,3,0.0,0.0,1.0,0.0,0.0,86,16,0.19,0.02,0.0,0.0,0.0,0.0,0,70245.0
28,1,0,0,0,0,147,0.0,0.0,0.12,0.05,0.0,255,13,0.05,0.07,0.0,0.0,0.0,1.0,1,37598.0
18,6,389,1217,0,1,1,1.0,1.0,1.0,0.0,0.0,214,38,0.18,0.02,0.0,0.02,0.08,0.0,0,117284.0
22,9,236,302,0,1,15,0.0,0.0,1.0,0.0,0.12,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,63279.0
49,9,2493,475,0,1,1,0.0,0.0,1.0,0.0,1.0,20,99,0.95,0.1,0.02,0.0,0.0,0.0,0,114940.0
22,1,0,0,0,0,149,0.0,0.0,0.04,0.06,0.0,255,4,0.02,0.09,0.0,0.0,0.0,1.0,1,113916.0
25,5,0,0,0,0,175,1.0,1.0,0.05,0.07,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,100648.0
62,5,0,0,0,0,231,1.0,1.0,0.04,0.07,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,116111.0
22,9,257,8888,0,1,5,0.0,0.0,1.0,0.0,0.0,21,255,1.0,0.0,0.05,0.0,0.0,0.0,0,79137.0
19,9,960,0,0,1,2,0.0,0.0,1.0,0.0,0.0,176,72,0.27,0.05,0.03,0.0,0.0,0.0,0,83231.0
44,5,0,0,0,0,102,1.0,1.0,0.14,0.06,0.0,255,20,0.08,0.06,0.0,1.0,1.0,0.0,1,73775.0
22,9,3745,4026,0,1,19,0.0,0.0,1.0,0.0,0.0,23,255,1.0,0.0,0.06,0.0,0.01,0.0,0,16109.0
11,9,91,0,0,0,1,0.0,0.0,1.0,0.0,1.0,70,17,0.24,0.06,0.0,0.0,0.0,0.0,0,62763.0
22,9,205,188,0,1,4,0.0,0.0,1.0,0.0,0.29,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,61952.0
22,9,303,1380,0,1,4,0.0,0.0,1.0,0.0,0.0,124,115,0.93,0.02,0.0,0.01,0.01,0.0,0,57490.0
55,5,0,0,0,0,258,1.0,1.0,0.06,0.05,0.0,255,15,0.06,0.05,0.0,1.0,1.0,0.0,1,71797.0
22,9,293,25672,0,1,2,0.0,0.0,1.0,0.0,0.0,143,255,1.0,0.0,0.02,0.0,0.0,0.01,0,17195.0
18,5,0,0,0,0,241,1.0,1.0,0.0,0.06,0.0,255,1,0.0,0.06,0.0,1.0,1.0,0.0,1,125475.0
44,3,0,0,0,0,234,0.63,0.5,0.01,0.42,0.0,255,2,0.01,0.39,0.0,0.58,0.5,0.5,1,104586.0
2,1,0,0,0,0,209,0.0,0.0,0.03,0.07,0.0,255,6,0.02,0.07,0.0,0.0,0.0,1.0,1,121847.0
49,9,1856,328,0,1,1,0.0,0.0,1.0,0.0,0.0,160,104,0.65,0.04,0.0,0.0,0.0,0.0,0,63316.0
44,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.5,0.0,0.0,0.0,1.0,1,13357.0
22,9,213,5989,0,1,2,0.0,0.0,1.0,0.0,0.67,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,26767.0
22,9,226,312,0,1,14,0.0,0.0,1.0,0.0,0.13,78,255,1.0,0.0,0.05,0.0,0.0,0.0,0,2668.0
22,9,358,1329,0,1,28,0.0,0.0,1.0,0.0,0.06,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,5542.0
22,9,316,293,0,1,13,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,68997.0
49,9,2693,473,0,1,1,0.0,0.0,1.0,0.0,0.0,255,7,0.03,0.01,0.0,0.0,0.0,0.0,0,3832.0
44,9,207,0,0,0,2,0.0,0.0,1.0,0.0,0.0,96,80,0.83,0.02,0.0,0.0,0.0,0.0,1,116926.0
44,1,0,0,0,0,108,0.01,0.0,0.01,1.0,0.0,255,1,0.0,0.44,0.0,0.0,0.0,1.0,1,13929.0
44,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.73,0.0,0.0,0.0,1.0,1,14211.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,10,227,1.0,0.0,0.12,0.0,0.0,0.72,0,107346.0
22,9,210,15563,0,1,6,0.0,0.0,1.0,0.0,0.29,10,255,1.0,0.0,0.04,0.0,0.0,0.0,0,90291.0
22,9,236,731,0,1,4,0.0,0.0,1.0,0.0,0.25,24,255,1.0,0.0,0.05,0.0,0.0,0.0,0,77377.0
3,5,0,0,0,0,119,1.0,1.0,0.03,0.07,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,58189.0
22,9,323,955,0,1,14,0.07,0.02,1.0,0.0,0.05,183,255,1.0,0.0,0.02,0.01,0.0,0.0,0,55662.0
11,9,44,132,0,0,241,0.0,0.0,1.0,0.01,0.01,255,247,0.97,0.01,0.0,0.0,0.0,0.0,0,1995.0
38,5,0,0,0,0,127,1.0,1.0,0.13,0.07,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,48327.0
22,9,257,290,0,1,17,0.0,0.0,1.0,0.0,0.06,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,64974.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,255,1.0,0.0,0.5,0.0,0.0,0.0,1,61926.0
14,9,1032,0,0,0,153,0.0,0.0,1.0,0.0,0.0,255,153,0.6,0.01,0.0,0.0,0.0,0.0,1,75653.0
44,10,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,251,1,0.0,0.96,0.0,0.97,1.0,0.0,1,31654.0
11,9,45,45,0,0,99,0.0,0.0,0.99,0.02,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,61649.0
44,5,0,0,0,0,102,1.0,1.0,0.05,0.05,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,88772.0
5,1,0,0,0,0,102,0.0,0.0,0.01,0.08,0.0,255,1,0.0,0.06,0.0,0.0,0.0,1.0,1,112793.0
11,9,45,138,0,0,29,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,66209.0
14,9,1032,0,0,0,510,0.0,0.0,1.0,0.0,0.0,255,217,0.85,0.02,0.0,0.0,0.0,0.0,1,62172.0
19,9,16,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,19,0.07,0.01,0.0,0.78,0.0,0.0,0,36221.0
44,9,28,0,3,0,43,0.0,0.0,1.0,0.0,0.0,255,43,0.17,0.64,0.0,0.02,0.0,0.0,1,53737.0
11,9,43,43,0,0,153,0.0,0.0,1.0,0.0,0.01,255,229,0.9,0.01,0.0,0.0,0.0,0.0,0,18346.0
59,5,0,0,0,0,130,1.0,1.0,0.15,0.05,0.0,255,19,0.07,0.06,0.0,1.0,1.0,0.0,1,36393.0
11,9,45,140,0,0,69,0.0,0.0,1.0,0.0,0.02,209,196,0.81,0.01,0.01,0.0,0.0,0.0,0,1265.0
44,5,0,0,0,0,215,1.0,1.0,0.0,0.05,0.0,156,1,0.01,0.08,0.0,0.91,1.0,0.0,1,45484.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,3,71,1.0,0.0,0.25,0.0,0.0,0.0,1,23134.0
11,9,44,44,0,0,195,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,113093.0
10,9,32,4993,0,1,1,0.0,0.0,1.0,0.0,0.0,45,1,0.02,0.07,0.0,0.0,0.0,0.0,0,98376.0
49,9,1698,390,0,1,1,0.0,0.0,1.0,0.0,0.0,255,96,0.38,0.25,0.0,0.25,0.0,0.0,0,70232.0
19,9,2436,0,0,1,1,0.0,0.0,1.0,0.0,0.0,255,114,0.45,0.02,0.0,0.0,0.0,0.0,0,90101.0
40,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.74,0.0,0.0,0.0,1.0,1,120521.0
11,9,43,75,0,0,122,0.0,0.0,1.0,0.0,0.0,255,245,0.96,0.01,0.0,0.0,0.0,0.0,0,18383.0
22,9,173,744605,0,1,1,0.0,0.0,1.0,0.0,0.0,54,255,1.0,0.0,0.03,0.0,0.0,0.0,0,86262.0
14,9,1032,0,0,0,202,0.0,0.0,1.0,0.0,0.0,255,202,0.79,0.01,0.0,0.0,0.0,0.0,1,118174.0
37,5,0,0,0,0,111,1.0,1.0,0.04,0.07,0.0,255,4,0.02,0.08,0.0,1.0,1.0,0.0,1,33592.0
22,9,340,343,0,1,14,0.0,0.0,1.0,0.0,0.13,85,255,1.0,0.0,0.02,0.0,0.0,0.0,0,60166.0
22,1,0,0,0,0,1,0.0,0.5,1.0,0.0,1.0,23,249,1.0,0.0,0.12,0.0,0.0,0.88,0,74608.0
