service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
29,5,0,0,0,0,261,1.0,1.0,0.06,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,8579.0
8,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.07,0.0,0.0,0.0,1.0,1,30516.0
2,5,0,0,0,0,268,1.0,1.0,0.07,0.05,0.0,255,20,0.08,0.05,0.0,1.0,1.0,0.0,1,122721.0
40,1,0,0,0,0,509,0.22,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.16,0.0,1.0,1,20242.0
22,9,213,810,0,1,21,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,52450.0
44,1,0,0,0,0,106,0.0,0.0,0.03,0.08,0.0,31,3,0.1,0.16,0.0,0.0,0.0,1.0,1,89835.0
19,9,1030,0,0,1,4,0.0,0.0,1.0,0.0,0.0,65,130,0.62,0.05,0.02,0.0,0.0,0.0,0,48262.0
44,5,0,0,0,0,20,1.0,1.0,0.85,0.1,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,63504.0
64,5,0,0,0,0,283,1.0,1.0,0.03,0.06,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,125879.0
44,5,0,0,0,0,289,1.0,1.0,0.05,0.06,0.0,255,7,0.03,0.09,0.0,1.0,1.0,0.0,1,44677.0
11,9,29,0,0,0,2,0.0,0.0,1.0,0.0,0.28,214,31,0.13,0.03,0.06,0.0,0.0,0.0,0,65882.0
5,1,0,0,0,0,146,0.0,0.0,0.12,0.05,0.0,255,17,0.07,0.06,0.0,0.0,0.0,1.0,1,113516.0
22,9,208,1248,0,1,12,0.0,0.0,1.0,0.0,0.0,25,255,1.0,0.0,0.04,0.0,0.0,0.0,0,16694.0
18,9,1263,2451,0,1,1,0.0,0.0,1.0,0.0,0.0,252,80,0.32,0.02,0.0,0.0,0.0,0.0,0,6623.0
3,5,0,0,0,0,246,1.0,1.0,0.04,0.07,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,117492.0
44,5,0,0,0,0,280,1.0,1.0,0.05,0.06,0.0,255,15,0.06,0.08,0.0,1.0,1.0,0.0,1,43405.0
49,9,2507,335,0,1,1,0.0,0.0,1.0,0.0,0.0,255,144,0.56,0.02,0.0,0.0,0.0,0.0,0,94031.0
22,9,244,495,0,1,7,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,103989.0
4,5,0,0,0,0,259,1.0,1.0,0.05,0.07,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,25088.0
11,9,45,45,0,0,108,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,94117.0
6,1,0,0,0,0,191,0.0,0.0,0.01,0.08,0.0,255,1,0.0,0.08,0.0,0.0,0.0,1.0,1,108350.0
40,9,147,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.64,0.0,0.0,0.0,0.0,0,10827.0
22,9,450,5369,0,1,24,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,65451.0
11,9,44,128,0,0,65,0.0,0.0,1.0,0.0,0.01,255,228,0.89,0.01,0.0,0.0,0.0,0.0,0,59442.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,218,1.0,0.0,0.25,0.0,0.0,0.0,1,61412.0
11,9,43,128,0,0,108,0.0,0.0,1.0,0.0,0.03,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,98536.0
11,9,44,71,0,0,140,0.0,0.0,1.0,0.0,0.0,255,185,0.73,0.01,0.0,0.0,0.0,0.0,0,17725.0
22,9,182,686,0,1,5,0.0,0.0,1.0,0.0,0.0,27,255,1.0,0.0,0.04,0.0,0.0,0.0,0,7329.0
22,9,335,5280,0,1,6,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,96380.0
11,9,44,128,0,0,71,0.0,0.0,1.0,0.0,0.01,255,237,0.93,0.01,0.0,0.0,0.0,0.0,0,101675.0
19,9,12,0,0,1,1,0.0,0.0,1.0,0.0,0.0,173,50,0.15,0.03,0.04,0.0,0.02,0.0,0,82853.0
22,9,240,2432,0,1,11,0.0,0.0,1.0,0.0,0.21,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,95480.0
49,9,3081,334,0,1,1,0.0,0.0,1.0,0.0,0.0,4,174,0.75,0.5,0.01,0.0,0.0,0.0,0,19828.0
19,9,2194619,0,0,1,2,0.0,0.0,1.0,0.0,0.0,189,119,0.51,0.38,0.02,0.0,0.0,0.01,0,80731.0
11,9,44,131,0,0,202,0.0,0.0,1.0,0.0,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0,92753.0
22,9,315,21778,0,1,2,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.02,0.0,0.01,0.0,0,122677.0
23,5,0,0,0,0,104,1.0,1.0,0.06,0.06,0.0,255,16,0.06,0.06,0.0,1.0,1.0,0.0,1,73614.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,68,1.0,0.0,0.5,0.0,0.0,0.0,1,77325.0
19,9,4892,0,0,1,17,0.0,0.0,1.0,0.0,0.0,79,49,0.34,0.05,0.04,0.0,0.0,0.0,0,25526.0
39,9,48,48,0,0,1,0.0,0.0,1.0,0.0,0.0,80,17,0.21,0.04,0.0,0.0,0.0,0.0,0,99994.0
22,9,205,659,0,1,28,0.0,0.0,1.0,0.0,0.0,28,255,1.0,0.0,0.07,0.0,0.0,0.0,0,18993.0
22,9,313,2698,0,1,2,0.0,0.0,1.0,0.0,0.0,255,241,0.95,0.01,0.0,0.0,0.0,0.0,0,65120.0
44,1,0,0,0,0,113,0.0,0.0,0.08,0.08,0.0,255,9,0.04,0.08,0.0,0.0,0.0,1.0,1,80813.0
19,9,13239,0,0,0,10,0.0,0.0,1.0,0.0,0.18,108,44,0.35,0.03,0.05,0.0,0.0,0.0,0,66170.0
44,5,0,0,0,0,116,1.0,1.0,0.14,0.05,0.0,255,20,0.08,0.05,0.0,1.0,1.0,0.0,1,29182.0
22,9,292,937,0,1,5,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.03,0.0,0.0,0.0,0,49484.0
2,5,0,0,0,0,101,1.0,1.0,0.1,0.05,0.0,255,10,0.04,0.05,0.0,1.0,1.0,0.0,1,123559.0
22,9,307,443,0,1,12,0.0,0.0,1.0,0.0,0.0,14,255,1.0,0.0,0.05,0.0,0.0,0.0,0,98568.0
40,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.73,0.0,0.0,0.0,1.0,1,70994.0
29,1,0,0,0,0,230,0.0,0.0,0.05,0.07,0.0,255,12,0.05,0.09,0.0,0.0,0.0,1.0,1,56278.0
44,5,0,0,0,0,284,1.0,1.0,0.06,0.06,0.0,255,16,0.06,0.08,0.0,1.0,1.0,0.0,1,7646.0
37,5,0,0,0,0,136,1.0,1.0,0.05,0.06,0.0,255,3,0.01,0.07,0.0,1.0,1.0,0.0,1,98812.0
24,5,0,0,0,0,254,1.0,1.0,0.02,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,113718.0
22,9,279,464,0,1,4,0.0,0.0,1.0,0.0,0.0,14,255,1.0,0.0,0.05,0.0,0.0,0.0,0,97308.0
40,9,1,0,0,0,11,0.0,0.0,0.09,0.82,0.0,255,1,0.0,0.2,0.0,0.0,0.0,0.0,1,54143.0
22,9,54540,8314,0,1,2,0.0,0.0,1.0,0.0,0.0,199,199,1.0,0.0,0.0,0.0,0.0,0.02,1,103357.0
22,9,342,4046,0,1,48,0.0,0.0,1.0,0.0,0.0,81,255,1.0,0.0,0.03,0.0,0.0,0.0,0,119622.0
44,5,0,0,0,0,93,1.0,1.0,0.11,0.06,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,11053.0
44,9,105,147,0,0,2,0.0,0.0,1.0,0.0,0.0,255,203,0.8,0.01,0.0,0.0,0.0,0.0,0,53471.0
22,9,277,260,0,1,15,0.0,0.0,1.0,0.0,0.12,15,255,1.0,0.0,0.04,0.0,0.0,0.01,0,58930.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,3,1.0,0.0,0.67,0.0,0.0,0.0,1,110782.0
44,5,0,0,0,0,117,1.0,1.0,0.15,0.05,0.0,255,3,0.01,0.09,0.0,1.0,1.0,0.0,1,50288.0
44,5,0,0,0,0,128,1.0,1.0,0.09,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,121122.0
11,9,45,140,0,0,119,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,123710.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,181,1.0,0.0,0.07,0.0,0.0,1.0,0,15027.0
22,9,330,875,0,1,18,0.0,0.0,1.0,0.0,0.0,94,255,1.0,0.0,0.03,0.0,0.0,0.0,0,107341.0
44,5,0,0,0,0,106,1.0,1.0,0.12,0.06,0.0,255,23,0.09,0.05,0.0,1.0,1.0,0.0,1,66962.0
44,5,0,0,0,0,133,1.0,1.0,0.15,0.05,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,124236.0
11,9,135,45,0,0,240,0.0,0.0,1.0,0.01,0.0,129,96,0.74,0.02,0.0,0.0,0.0,0.0,0,96248.0
44,5,0,0,0,0,119,1.0,1.0,0.01,0.06,0.0,255,1,0.0,0.09,0.0,1.0,1.0,0.0,1,120484.0
49,9,1351,413,0,1,1,0.0,0.0,1.0,0.0,0.0,212,150,0.71,0.04,0.0,0.01,0.01,0.0,0,76867.0
22,9,226,703,0,1,40,0.0,0.0,1.0,0.0,0.05,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,54946.0
44,5,0,0,0,0,233,1.0,1.0,0.06,0.05,0.0,191,15,0.08,0.06,0.0,0.99,1.0,0.0,1,48286.0
22,9,161,30205,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,22322.0
44,5,0,0,0,0,100,1.0,1.0,0.01,0.06,0.0,255,15,0.06,0.07,0.0,1.0,1.0,0.0,1,37594.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,90,0.35,0.03,0.0,0.07,0.0,0.0,1,76596.0
44,5,0,0,0,0,162,1.0,1.0,0.01,0.07,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,47060.0
22,9,231,8861,0,1,1,0.0,0.0,1.0,0.0,0.09,65,255,1.0,0.0,0.04,0.0,0.0,0.0,0,87646.0
11,9,45,72,0,0,125,0.0,0.0,1.0,0.0,0.02,255,230,0.9,0.01,0.0,0.0,0.0,0.0,0,12471.0
22,9,329,2317,0,1,6,0.0,0.0,1.0,0.0,0.0,16,255,1.0,0.0,0.01,0.0,0.0,0.0,0,62217.0
44,5,0,0,0,0,257,1.0,1.0,0.06,0.06,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,62598.0
49,9,125,239,0,1,2,0.0,0.0,0.5,1.0,0.0,118,92,0.31,0.6,0.02,0.0,0.0,0.0,0,53876.0
44,1,0,0,0,0,184,0.1,0.0,0.01,1.0,0.0,255,1,0.0,0.87,0.0,0.07,0.0,1.0,1,73301.0
44,5,0,0,0,0,130,1.0,1.0,0.05,0.06,0.0,255,7,0.03,0.06,0.0,1.0,1.0,0.0,1,43678.0
44,9,215,0,0,0,1,0.0,0.0,1.0,0.0,0.0,217,185,0.85,0.01,0.0,0.0,0.0,0.0,1,52421.0
22,9,291,2488,0,1,13,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,49137.0
44,5,0,0,0,0,250,1.0,1.0,0.04,0.06,0.0,255,8,0.03,0.08,0.0,1.0,1.0,0.0,1,101082.0
17,5,0,0,0,0,49,1.0,1.0,0.29,0.08,0.0,255,65,0.25,0.03,0.0,1.0,1.0,0.0,1,69643.0
44,5,0,0,0,0,116,1.0,1.0,0.04,0.07,0.0,255,14,0.05,0.06,0.0,1.0,1.0,0.0,1,122070.0
60,9,78,0,0,0,8,0.0,0.0,0.38,0.25,0.0,255,24,0.09,0.01,0.0,0.0,0.0,0.0,0,89048.0
27,1,0,0,0,0,133,0.0,0.0,0.05,0.06,0.0,255,6,0.02,0.06,0.0,0.0,0.0,1.0,1,94007.0
62,1,0,0,0,0,509,0.02,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.02,0.0,1.0,1,35851.0
44,5,0,0,0,0,281,1.0,1.0,0.03,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,78372.0
22,9,216,484,0,1,3,0.0,0.0,1.0,0.0,0.29,70,255,1.0,0.0,0.06,0.0,0.0,0.0,0,97579.0
22,9,265,2659,0,1,2,0.5,0.5,1.0,0.0,0.0,82,255,1.0,0.0,0.02,0.0,0.0,0.0,0,41277.0
22,9,296,2666,0,1,3,0.0,0.0,1.0,0.0,0.0,21,255,1.0,0.0,0.02,0.0,0.0,0.02,0,28191.0
22,9,306,3862,0,1,6,0.0,0.0,1.0,0.0,0.42,13,255,1.0,0.0,0.01,0.0,0.0,0.0,0,13474.0
44,5,0,0,0,0,236,1.0,1.0,0.07,0.06,0.0,255,26,0.1,0.05,0.0,1.0,1.0,0.0,1,5315.0
49,9,774,330,0,1,1,0.0,0.0,1.0,0.0,0.0,6,135,1.0,0.0,0.02,0.0,0.0,0.0,0,116595.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,2,1.0,0.0,0.0,0.0,0.0,0.0,1,46863.0
61,5,0,0,0,0,137,1.0,1.0,0.08,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,6915.0
44,5,0,0,0,0,269,1.0,1.0,0.07,0.05,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,72598.0
40,9,7077,0,0,1,4,0.25,0.0,0.25,0.5,0.0,98,1,0.01,0.05,0.0,0.01,0.0,0.0,0,22166.0
22,9,247,1910,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,3971.0
22,9,289,3166,0,1,21,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,70794.0
22,9,325,2531,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,35189.0
22,2,0,0,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.01,0.0,0.0,0.0,0,24845.0
44,1,0,0,0,0,179,0.0,0.0,0.02,0.07,0.0,255,3,0.01,0.07,0.0,0.0,0.0,1.0,1,107008.0
49,9,949,334,0,1,1,0.0,0.0,1.0,0.0,0.0,45,199,0.78,0.07,0.01,0.02,0.01,0.0,0,69459.0
22,9,319,1559,0,1,6,0.0,0.0,1.0,0.0,0.0,105,255,1.0,0.0,0.04,0.0,0.0,0.0,0,27705.0
19,9,567,0,0,1,1,0.0,0.0,1.0,0.0,0.0,72,67,0.46,0.07,0.03,0.0,0.0,0.0,0,10858.0
22,9,231,1344,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,119916.0
44,5,0,0,0,0,107,1.0,1.0,0.09,0.07,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,120913.0
18,9,1036,3081,0,1,1,0.0,0.0,1.0,0.0,0.0,59,14,0.24,0.05,0.0,0.0,0.0,0.0,0,67285.0
44,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,69,2,0.01,1.0,1.0,0.0,0.0,1.0,1,118308.0
22,9,304,167,0,1,5,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.04,0.0,0.0,0.0,0,89701.0
44,5,0,0,0,0,222,1.0,1.0,0.06,0.06,0.0,255,14,0.05,0.08,0.0,1.0,1.0,0.0,1,95622.0
14,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,255,43,0.17,0.05,0.0,0.05,0.0,0.0,1,112088.0
24,5,0,0,0,0,243,1.0,1.0,0.0,0.07,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,81132.0
19,9,8173,0,0,0,15,0.0,0.0,1.0,0.0,0.0,143,62,0.43,0.02,0.0,0.0,0.0,0.0,0,63714.0
44,5,0,0,0,0,86,1.0,1.0,0.17,0.06,0.0,255,2,0.01,0.06,0.0,1.0,1.0,0.0,1,99900.0
37,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,1.0,0.0,0.0,0.0,1.0,1,54575.0
22,9,211,9945,0,1,5,0.0,0.0,1.0,0.0,0.14,26,255,1.0,0.0,0.05,0.0,0.0,0.0,0,83971.0
14,9,1032,0,0,0,392,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,90859.0
14,9,1032,0,0,0,477,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,93793.0
44,1,0,0,0,0,110,0.0,0.0,0.09,0.05,0.0,255,30,0.12,0.06,0.0,0.0,0.0,1.0,1,122871.0
44,5,0,0,0,0,277,1.0,1.0,0.05,0.05,0.0,255,14,0.05,0.06,0.0,1.0,1.0,0.0,1,1461.0
44,5,0,0,0,0,131,1.0,1.0,0.02,0.05,0.0,255,3,0.01,0.06,0.0,1.0,1.0,0.0,1,37582.0
44,5,0,0,0,0,278,1.0,1.0,0.05,0.06,0.0,255,4,0.02,0.07,0.0,1.0,1.0,0.0,1,37125.0
44,1,0,0,0,0,78,0.09,0.0,0.01,1.0,0.0,255,1,0.0,0.58,0.0,0.03,0.0,1.0,1,109935.0
22,9,219,437,0,1,2,0.0,0.0,1.0,0.0,0.0,228,255,1.0,0.0,0.02,0.0,0.0,0.0,0,105704.0
37,5,0,0,0,0,226,1.0,1.0,0.05,0.06,0.0,255,12,0.05,0.07,0.0,1.0,1.0,0.0,1,125572.0
49,9,1585,364,0,1,1,0.0,0.0,1.0,0.0,0.0,153,178,0.63,0.03,0.01,0.01,0.01,0.0,0,18631.0
55,5,0,0,0,0,22,1.0,1.0,0.27,0.23,0.0,255,16,0.06,0.08,0.0,1.0,1.0,0.0,1,116838.0
11,9,45,72,0,0,158,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,83439.0
20,5,0,0,0,0,249,1.0,1.0,0.05,0.06,0.0,255,13,0.05,0.05,0.0,1.0,1.0,0.0,1,96879.0
22,9,196,6356,0,1,17,0.0,0.0,1.0,0.0,0.1,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,12247.0
44,9,1,0,0,0,4,0.0,0.0,0.75,0.5,0.0,255,3,0.01,0.99,0.0,0.13,0.0,0.0,1,75619.0
19,9,607,0,0,0,2,0.0,0.0,1.0,0.0,0.0,223,68,0.3,0.02,0.0,0.0,0.0,0.0,0,6605.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,168,1.0,0.0,0.5,0.0,0.0,0.0,1,112391.0
64,5,0,0,0,0,224,1.0,1.0,0.04,0.06,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,7636.0
49,9,1355,392,0,1,2,0.5,0.0,0.5,1.0,0.0,172,91,0.53,0.03,0.0,0.02,0.0,0.05,0,45515.0
38,5,0,0,0,0,217,1.0,1.0,0.09,0.06,0.0,255,19,0.07,0.07,0.0,1.0,1.0,0.0,1,123169.0
2,5,0,0,0,0,116,1.0,1.0,0.09,0.07,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,68368.0
22,9,337,3360,0,1,4,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,14642.0
7,5,0,0,0,0,223,1.0,1.0,0.03,0.07,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,62160.0
44,5,0,0,0,0,234,1.0,1.0,0.07,0.05,0.0,255,16,0.06,0.05,0.0,1.0,1.0,0.0,1,2593.0
17,9,7,136,0,0,1,0.0,0.0,1.0,0.0,0.0,209,5,0.01,0.03,0.4,0.0,0.0,0.0,0,101537.0
22,9,225,1227,0,1,7,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.01,0.01,0.0,0,34588.0
22,9,224,3644,0,1,42,0.0,0.0,1.0,0.0,0.0,107,255,1.0,0.0,0.01,0.0,0.0,0.0,0,36003.0
8,5,0,0,0,0,296,1.0,1.0,0.05,0.06,0.0,255,4,0.02,0.08,0.0,1.0,1.0,0.0,1,103147.0
34,1,0,0,0,0,163,0.0,0.0,0.04,0.07,0.0,255,6,0.02,0.07,0.0,0.0,0.0,1.0,1,67289.0
44,5,0,0,0,0,120,1.0,1.0,0.06,0.06,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,99712.0
40,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.68,0.0,0.0,0.0,1.0,1,103098.0
40,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.73,0.0,0.0,0.0,1.0,1,29264.0
30,5,0,0,0,0,106,1.0,1.0,0.23,0.06,0.0,255,24,0.09,0.06,0.0,1.0,1.0,0.0,1,19988.0
