duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0,1,23,9,302,572,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0,8489.0
0,1,23,9,206,3048,0,0,1,0,0,0,0,29,0.0,0.0,0.0,0.0,1.0,0.0,0.07,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112407.0
0,1,31,5,0,0,0,0,0,0,0,0,0,35,1.0,1.0,0.0,0.0,0.03,0.17,0.0,255,1,0.0,0.09,0.0,0.0,1.0,1.0,0.0,1,59261.0
0,2,11,9,44,130,0,0,0,0,0,0,0,78,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12789.0
0,1,34,5,0,0,0,0,0,0,0,0,0,246,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,7,0.03,0.07,0.0,0.0,1.0,1.0,0.0,1,28912.0
0,1,48,1,0,0,0,0,0,0,0,0,0,105,0.0,0.0,1.0,1.0,0.11,0.08,0.0,255,1,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1,17465.0
0,2,11,9,45,138,0,0,0,0,0,0,0,69,0.0,0.0,0.0,0.0,0.99,0.03,0.01,255,236,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0,46023.0
0,1,48,5,0,0,0,0,0,0,0,0,0,181,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,1,71085.0
0,1,19,9,7012,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,179,95,0.35,0.03,0.35,0.02,0.0,0.0,0.0,0,71250.0
0,1,64,5,0,0,0,0,0,0,0,0,0,239,1.0,1.0,0.0,0.0,0.08,0.05,0.0,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,1,49304.0
0,1,23,9,208,16287,0,0,1,0,0,0,0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.12,0.01,0.0,0.0,0.0,0,42526.0
0,1,23,5,0,0,0,0,0,0,0,0,0,33,1.0,1.0,0.0,0.0,0.21,0.12,0.0,255,20,0.08,0.05,0.01,0.0,1.0,1.0,0.0,1,66980.0
