protocol_type,service,flag,src_bytes,dst_bytes,land,classe,posicaoOriginal
1,23,9,340,7773,0,0,87843.0
0,13,9,8,0,0,1,80875.0
1,55,5,0,0,0,1,74204.0
2,40,9,48,48,0,0,98829.0
2,11,9,45,135,0,0,58516.0
1,23,9,279,2961,0,0,117585.0
1,23,9,215,3139,0,0,97420.0
1,46,5,0,0,0,1,111933.0
0,13,9,8,0,0,1,98843.0
1,38,5,0,0,0,1,111717.0
2,11,9,43,70,0,0,39115.0
1,23,9,215,5472,0,0,69436.0
1,23,9,309,390,0,0,24258.0
1,55,1,0,0,0,1,120004.0
1,23,9,227,20791,0,0,18239.0
1,23,9,151,2444,0,0,94385.0
1,64,5,0,0,0,1,64172.0
1,3,1,0,0,0,1,18561.0
0,14,9,1032,0,0,0,118855.0
1,30,5,0,0,0,1,72832.0
1,23,9,237,289,0,0,101989.0
1,23,9,326,626,0,0,86101.0
1,3,9,10,39,0,0,95188.0
0,13,9,8,0,0,1,71755.0
1,23,1,0,0,0,1,31242.0
1,52,5,0,0,0,1,8427.0
1,46,5,0,0,0,1,120138.0
1,17,9,8,446,0,0,34492.0
1,46,1,0,0,0,1,61622.0
1,51,9,1322,331,0,0,32423.0
1,46,5,0,0,0,1,32002.0
1,57,9,1567,2857,0,0,15931.0
1,23,9,255,4087,0,0,117532.0
1,51,9,805,339,0,0,46678.0
2,11,9,44,44,0,0,26653.0
1,19,9,334,0,0,0,26776.0
1,23,9,328,1444,0,0,24881.0
1,37,1,0,0,0,1,30283.0
1,34,5,0,0,0,1,93642.0
1,46,5,0,0,0,1,67563.0
1,46,5,0,0,0,1,38819.0
2,11,9,30,30,0,0,66252.0
1,23,9,220,2446,0,0,81244.0
0,14,9,1032,0,0,0,84758.0
1,48,5,0,0,0,1,34749.0
1,23,9,169,713,0,0,91133.0
1,23,9,318,2280,0,0,25938.0
1,23,9,224,279,0,0,43308.0
1,46,5,0,0,0,1,110865.0
2,11,9,33,0,0,0,28122.0
1,57,5,0,0,0,1,25758.0
2,11,9,30,83,0,0,5058.0
1,23,9,222,259,0,0,24964.0
1,46,5,0,0,0,1,122435.0
1,46,1,0,0,0,1,28515.0
2,11,9,46,46,0,0,86887.0
1,20,1,0,0,0,1,47066.0
1,55,5,0,0,0,1,24183.0
1,33,1,0,0,0,1,76553.0
1,23,9,295,1399,0,0,27309.0
1,46,1,0,0,0,1,11955.0
1,63,2,0,0,0,1,45895.0
1,46,1,0,0,0,1,24142.0
1,24,5,0,0,0,1,75675.0
1,46,5,0,0,0,1,75864.0
1,34,5,0,0,0,1,79770.0
1,33,1,0,0,0,1,46485.0
1,46,5,0,0,0,1,119948.0
1,51,9,921,330,0,0,10407.0
1,23,5,0,0,0,1,25972.0
1,23,9,241,913,0,0,112977.0
1,46,5,0,0,0,1,63609.0
1,46,5,0,0,0,1,90445.0
1,46,5,0,0,0,1,67626.0
1,32,5,0,0,0,1,28569.0
1,23,9,343,253,0,0,44391.0
1,10,5,0,0,0,1,10009.0
1,46,5,0,0,0,1,13633.0
1,22,5,0,0,0,1,40096.0
1,19,5,0,0,0,1,50099.0
1,43,5,0,0,0,1,73715.0
2,46,9,1,0,0,1,28494.0
1,23,9,318,268,0,0,63595.0
1,46,5,0,0,0,1,10570.0
1,23,9,212,924,0,0,16608.0
0,14,9,520,0,0,0,85048.0
0,13,9,8,0,0,1,90645.0
1,23,9,232,4340,0,0,91234.0
0,14,9,1032,0,0,0,52080.0
1,23,1,0,0,0,1,34907.0
1,51,9,1745,444,0,0,14755.0
2,46,9,105,146,0,0,43259.0
1,46,5,0,0,0,1,11671.0
1,23,9,327,2825,0,0,37341.0
1,51,9,2850,329,0,0,11603.0
1,23,9,321,1374,0,0,114769.0
2,11,9,45,127,0,0,100107.0
1,57,9,738,111026,0,0,123880.0
1,51,9,749,338,0,0,11525.0
1,57,5,0,0,0,1,117119.0
1,26,1,0,0,0,1,82030.0
1,23,1,0,0,0,1,114031.0
0,13,9,8,0,0,1,70919.0
1,23,9,295,3336,0,0,97300.0
1,32,5,0,0,0,1,81026.0
1,19,9,637,0,0,0,4746.0
1,35,5,0,0,0,1,24719.0
1,41,4,1,0,0,1,21961.0
1,23,9,242,6322,0,0,66508.0
1,23,9,346,8073,0,0,2958.0
1,4,5,0,0,0,1,3008.0
1,46,5,0,0,0,1,75631.0
2,46,9,105,146,0,0,42740.0
1,46,5,0,0,0,1,97865.0
1,22,5,0,0,0,1,54974.0
1,23,9,255,1249,0,0,3432.0
1,23,9,337,16813,0,0,54254.0
2,46,9,28,0,0,1,18005.0
1,6,5,0,0,0,1,44639.0
1,51,2,0,0,0,1,1759.0
0,14,9,520,0,0,0,13263.0
2,41,9,145,105,0,0,113227.0
1,28,5,0,0,0,1,2288.0
1,3,1,0,0,0,1,48043.0
0,13,9,18,0,0,1,120033.0
0,62,9,111,0,0,0,58024.0
1,23,9,311,2698,0,0,26758.0
1,3,5,0,0,0,1,46048.0
1,3,9,9,34,0,0,72585.0
1,23,9,315,283,0,0,25131.0
1,23,9,212,2531,0,0,35448.0
1,63,5,0,0,0,1,8742.0
1,46,4,0,0,0,1,50920.0
1,46,5,0,0,0,1,77730.0
0,62,9,182,0,0,0,89295.0
1,17,9,8,140,0,0,49555.0
1,46,5,0,0,0,1,8032.0
1,51,2,0,0,0,1,43356.0
1,23,9,345,2088,0,0,116775.0
1,51,9,618,387,0,0,37173.0
1,23,5,0,0,0,1,114783.0
1,51,9,645,330,0,0,1754.0
1,46,5,0,0,0,1,66577.0
1,23,9,341,836,0,0,49231.0
1,46,3,0,0,0,1,70348.0
1,19,9,3888,0,0,0,57941.0
1,51,9,1085,338,0,0,51016.0
1,23,9,189,2542,0,0,43863.0
1,46,5,0,0,0,1,112783.0
2,11,9,44,133,0,0,35445.0
1,51,9,1266,329,0,0,88781.0
1,46,5,0,0,0,1,110033.0
1,23,9,54540,8314,0,0,22438.0
1,23,9,207,354,0,0,111071.0
1,51,9,1002,368,0,0,48517.0
1,23,9,228,1215,0,0,62187.0
2,11,9,45,129,0,0,57092.0
1,23,9,239,2431,0,0,67337.0
1,57,5,0,0,0,1,117168.0
1,23,9,294,256,0,0,59841.0
1,46,5,0,0,0,1,74370.0
1,23,4,0,0,0,1,105033.0
1,23,9,324,12922,0,0,85472.0
1,46,1,0,0,0,1,37223.0
2,11,9,46,46,0,0,73617.0
1,46,5,0,0,0,1,43063.0
1,19,9,2194619,0,0,0,90706.0
1,23,9,363,2874,0,0,76087.0
1,46,5,0,0,0,1,23811.0
1,19,9,209,0,0,0,83535.0
1,46,5,0,0,0,1,118894.0
1,43,5,0,0,0,1,60164.0
2,41,9,145,105,0,0,123918.0
1,23,9,219,931,0,0,87933.0
1,23,9,226,396,0,0,109978.0
1,23,9,190,491,0,0,108779.0
1,23,9,300,1380,0,0,19815.0
2,46,9,105,147,0,0,74572.0
1,23,9,213,633,0,0,104086.0
1,51,9,658,330,0,0,77118.0
1,17,5,0,0,0,1,9605.0
1,23,9,241,1991,0,0,1737.0
1,23,9,306,1072,0,0,4411.0
1,23,5,0,0,0,1,68835.0
2,11,9,45,125,0,0,4142.0
1,23,9,315,7736,0,0,34395.0
0,13,9,8,0,0,1,66299.0
1,23,9,246,2195,0,0,23793.0
0,13,9,8,0,0,1,77325.0
1,23,9,237,7125,0,0,102659.0
1,29,1,0,0,0,1,85538.0
1,32,5,0,0,0,1,25397.0
1,2,5,0,0,0,1,78564.0
1,23,9,323,1414,0,0,47620.0
1,18,5,0,0,0,1,78919.0
1,23,9,305,528,0,0,73170.0
1,23,9,219,7213,0,0,122495.0
1,23,9,218,2345,0,0,46776.0
1,23,9,215,540,0,0,104879.0
1,46,1,0,0,0,1,65510.0
0,14,9,8,0,0,1,79859.0
1,46,5,0,0,0,1,62779.0
1,19,5,0,0,0,1,125086.0
1,23,9,244,611,0,0,11248.0
1,5,1,0,0,0,1,113842.0
1,23,9,458,6452,0,0,21791.0
1,23,9,369,4154,0,0,12468.0
1,23,9,235,486,0,0,17384.0
1,23,9,219,370,0,0,125524.0
1,41,5,0,0,0,1,108017.0
1,65,5,0,0,0,1,49778.0
2,41,9,147,105,0,0,108473.0
1,64,5,0,0,0,1,70133.0
1,23,9,254,560,0,0,54750.0
1,51,9,2652,337,0,0,13230.0
1,18,2,0,0,0,1,109455.0
1,63,5,0,0,0,1,94420.0
1,57,9,110,2978,0,0,37319.0
1,46,5,0,0,0,1,79451.0
0,13,9,8,0,0,1,112124.0
2,46,9,207,0,0,0,97854.0
