service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
23,9,311,1471,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,46697.0
20,9,383,0,0,1,1,0.0,0.0,1.0,0.0,0.0,81,44,0.32,0.11,0.05,0.01,0.02,0.0,0,105556.0
23,9,251,2075,0,1,14,0.0,0.0,1.0,0.0,0.0,55,255,1.0,0.0,0.04,0.0,0.0,0.0,0,34334.0
14,9,18,0,0,0,1,0.0,0.0,1.0,0.0,0.0,1,242,1.0,0.0,1.0,0.0,0.0,0.0,1,123535.0
23,9,221,1425,0,1,2,0.0,0.0,1.0,0.0,0.67,85,217,1.0,0.0,0.01,0.0,0.0,0.0,0,21303.0
46,5,0,0,0,0,111,1.0,1.0,0.16,0.05,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,19774.0
23,9,213,3120,0,1,2,0.0,0.0,1.0,0.0,0.0,43,255,1.0,0.0,0.05,0.0,0.0,0.0,0,60860.0
25,5,0,0,0,0,263,1.0,1.0,0.06,0.05,0.0,255,15,0.06,0.05,0.0,1.0,1.0,0.0,1,31227.0
23,9,219,1177,0,1,2,0.0,0.0,1.0,0.0,0.0,15,255,1.0,0.0,0.04,0.0,0.01,0.0,0,3493.0
23,9,215,38117,0,1,1,0.0,0.0,1.0,0.0,0.0,67,255,1.0,0.0,0.03,0.0,0.0,0.0,0,116133.0
23,9,309,839,0,1,6,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.02,0.0,0.0,0.0,0,54986.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,163,1.0,0.0,0.5,0.0,0.0,0.0,1,117736.0
46,1,0,0,0,0,82,0.0,0.0,0.1,0.07,0.0,255,21,0.08,0.06,0.0,0.0,0.0,1.0,1,106951.0
23,9,188,525,0,1,3,0.0,0.0,1.0,0.0,0.0,102,255,1.0,0.0,0.04,0.0,0.0,0.0,0,45676.0
23,9,241,658,0,1,2,0.0,0.0,1.0,0.0,0.0,9,255,1.0,0.0,0.05,0.0,0.01,0.0,0,17270.0
41,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.68,0.0,0.0,0.0,1.0,1,8687.0
46,5,0,0,0,0,132,1.0,1.0,0.02,0.06,0.0,135,3,0.02,0.07,0.0,1.0,1.0,0.0,1,70329.0
23,9,345,545,0,1,9,0.0,0.0,1.0,0.0,0.27,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,3587.0
23,9,285,2783,0,1,29,0.0,0.0,1.0,0.0,0.04,59,255,1.0,0.0,0.04,0.0,0.0,0.0,0,48985.0
23,9,221,313,0,1,5,0.0,0.0,1.0,0.0,0.15,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,72337.0
23,9,344,696,0,1,26,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,48572.0
23,9,204,484,0,1,32,0.0,0.0,1.0,0.0,0.09,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,105552.0
23,9,338,275,0,1,13,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.04,0.0,0.0,0.0,0,936.0
57,5,0,0,0,0,8,1.0,1.0,0.12,0.38,0.0,255,41,0.16,0.04,0.0,1.0,1.0,0.0,1,112144.0
41,9,1,0,0,0,17,0.0,0.0,0.06,0.53,0.0,255,1,0.0,0.24,0.0,0.0,0.0,0.0,1,107459.0
35,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,181,1,0.01,0.73,0.0,0.03,0.0,1.0,1,42616.0
23,9,272,1309,0,1,18,0.0,0.0,1.0,0.0,0.0,233,255,1.0,0.0,0.01,0.0,0.0,0.0,0,97138.0
46,9,105,147,0,0,7,0.0,0.0,0.14,0.29,0.0,255,229,0.9,0.01,0.0,0.0,0.0,0.0,0,67732.0
23,9,320,392,0,1,4,0.0,0.0,1.0,0.0,0.4,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,88715.0
15,9,520,0,0,0,104,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,42757.0
15,9,1032,0,0,0,511,0.0,0.0,1.0,0.0,0.0,194,49,0.25,0.02,0.0,0.0,0.0,0.0,1,124338.0
46,1,0,0,0,0,122,0.0,0.0,0.02,0.08,0.0,255,2,0.01,0.09,0.0,0.0,0.0,1.0,1,124750.0
46,1,0,0,0,0,141,0.01,0.0,0.01,1.0,0.0,255,1,0.0,0.58,0.0,0.0,0.0,1.0,1,91692.0
12,9,44,73,0,0,166,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,79758.0
11,5,0,0,0,0,209,1.0,1.0,0.1,0.06,0.0,255,13,0.05,0.06,0.0,1.0,1.0,0.0,1,110401.0
46,5,0,0,0,0,33,1.0,1.0,0.03,0.15,0.0,255,10,0.04,0.08,0.0,1.0,1.0,0.0,1,28576.0
46,9,105,147,0,0,2,0.0,0.0,1.0,0.0,0.0,255,220,0.86,0.01,0.0,0.0,0.0,0.0,0,104770.0
23,9,54540,8314,0,1,2,0.0,0.0,1.0,0.0,0.67,255,255,1.0,0.0,0.0,0.01,0.01,0.03,1,53972.0
23,9,337,4819,0,1,6,0.17,0.17,1.0,0.0,0.0,231,255,1.0,0.0,0.01,0.01,0.01,0.0,0,78713.0
23,9,202,762,0,1,10,0.0,0.04,1.0,0.0,0.12,146,255,1.0,0.0,0.03,0.0,0.0,0.0,0,33320.0
23,9,204,952,0,1,9,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,85085.0
59,5,0,0,0,0,292,1.0,1.0,0.06,0.05,0.0,255,17,0.07,0.06,0.0,1.0,1.0,0.0,1,116223.0
12,9,45,147,0,0,119,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,11192.0
23,9,229,314,0,1,5,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,38431.0
51,9,1779,408,0,1,1,0.0,0.0,1.0,0.0,0.0,255,62,0.24,0.05,0.0,0.49,0.0,0.0,0,57691.0
12,9,44,134,0,0,317,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,52242.0
23,9,301,274,0,1,4,0.0,0.0,1.0,0.0,0.22,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,73515.0
20,9,245,0,0,1,2,0.0,0.0,1.0,0.0,0.0,13,2,0.15,0.23,0.0,0.0,0.0,0.0,0,50340.0
23,9,167,12933,0,1,3,0.0,0.0,1.0,0.0,0.0,46,255,1.0,0.0,0.05,0.0,0.0,0.0,0,111942.0
46,4,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.81,0.0,0.0,0.0,1.0,1,67768.0
23,9,305,6874,0,1,5,0.0,0.0,1.0,0.0,0.33,15,255,1.0,0.0,0.07,0.0,0.0,0.0,0,103749.0
20,9,1874,0,0,1,2,0.0,0.0,1.0,0.0,0.0,160,93,0.26,0.02,0.02,0.0,0.0,0.0,0,105204.0
46,5,0,0,0,0,115,1.0,1.0,0.12,0.06,0.0,255,15,0.06,0.08,0.0,1.0,1.0,0.0,1,28774.0
23,9,161,31220,0,1,1,0.0,0.0,1.0,0.0,0.0,212,255,1.0,0.0,0.01,0.0,0.0,0.05,0,44219.0
23,9,169,1535,0,1,2,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.03,0.0,0.01,0.0,0,84023.0
12,9,43,71,0,0,154,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,88253.0
20,9,12,0,0,1,1,0.0,0.0,1.0,0.0,0.0,255,75,0.29,0.06,0.0,0.02,0.03,0.0,0,64521.0
23,9,212,259,0,1,21,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,56209.0
51,9,1433,331,0,1,1,0.0,0.0,1.0,0.0,0.0,152,168,0.64,0.02,0.01,0.0,0.0,0.0,0,39272.0
23,9,223,10928,0,1,1,0.0,0.0,1.0,0.0,0.4,2,255,1.0,0.0,0.03,0.0,0.0,0.0,0,11288.0
64,5,0,0,0,0,1,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.07,0.0,1.0,1.0,0.0,1,62297.0
12,9,43,69,0,0,201,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,100195.0
32,5,0,0,0,0,190,1.0,1.0,0.01,0.06,0.0,255,2,0.01,0.07,0.0,1.0,1.0,0.0,1,110523.0
23,9,148,13023,0,1,2,0.5,0.03,1.0,0.0,0.07,181,255,1.0,0.0,0.02,0.01,0.01,0.0,0,7913.0
41,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.74,0.0,0.0,0.0,1.0,1,109856.0
12,9,46,112,0,0,131,0.0,0.0,1.0,0.0,0.02,251,186,0.74,0.02,0.0,0.0,0.0,0.0,0,119192.0
14,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,129,1.0,0.0,0.5,0.0,0.0,0.0,1,59785.0
12,9,44,112,0,0,234,0.0,0.0,1.0,0.0,0.01,255,191,0.75,0.01,0.0,0.0,0.0,0.0,0,82870.0
24,1,0,0,0,0,146,0.0,0.0,0.03,0.06,0.0,255,5,0.02,0.06,0.0,0.0,0.0,1.0,1,80634.0
46,5,0,0,0,0,226,1.0,1.0,0.06,0.05,0.0,255,7,0.03,0.09,0.0,1.0,1.0,0.0,1,37721.0
