service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
45,5,0,0,0,0,19,1.0,1.0,0.11,0.26,0.0,255,17,0.07,0.08,0.0,1.0,1.0,0.0,1,63845.0
11,9,45,131,0,0,68,0.0,0.0,1.0,0.0,0.01,189,135,0.71,0.02,0.0,0.0,0.0,0.0,0,69307.0
22,9,221,296,0,1,12,0.0,0.0,1.0,0.0,0.0,33,255,1.0,0.0,0.03,0.0,0.01,0.0,0,5572.0
22,9,244,1416,0,1,3,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,37950.0
17,5,0,0,0,0,69,0.99,1.0,0.26,0.07,0.0,255,33,0.13,0.05,0.0,1.0,1.0,0.0,1,24362.0
22,9,54540,8314,0,1,4,0.0,0.0,1.0,0.0,0.0,50,50,1.0,0.0,0.0,0.0,0.0,0.04,0,23035.0
22,9,223,369,0,1,19,0.0,0.0,1.0,0.0,0.13,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,46572.0
25,5,0,0,0,0,222,1.0,1.0,0.03,0.07,0.0,255,4,0.02,0.09,0.0,1.0,1.0,0.0,1,121174.0
45,5,0,0,0,0,230,1.0,1.0,0.07,0.07,0.0,255,11,0.04,0.08,0.0,1.0,1.0,0.0,1,58614.0
22,9,318,1401,0,1,15,0.0,0.0,1.0,0.0,0.0,79,87,1.0,0.0,0.03,0.0,0.01,0.0,0,8760.0
45,5,0,0,0,0,133,1.0,1.0,0.15,0.06,0.0,255,16,0.06,0.07,0.0,1.0,1.0,0.0,1,70627.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,1,137,1.0,0.0,0.26,0.0,0.0,0.0,1,98081.0
45,9,105,145,0,0,1,0.0,0.0,1.0,0.0,0.0,31,23,0.74,0.1,0.0,0.0,0.0,0.0,0,123325.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.06,0.0,0.0,0.85,0,92980.0
22,9,305,2507,0,1,4,0.0,0.0,1.0,0.0,0.25,84,43,0.51,0.05,0.0,0.0,0.0,0.0,0,83431.0
19,8,12984,0,0,1,2,0.5,0.5,1.0,0.0,0.0,191,47,0.1,0.06,0.04,0.03,0.06,0.0,0,21638.0
45,9,105,146,0,0,7,0.0,0.0,0.14,0.29,0.0,104,94,0.9,0.03,0.0,0.0,0.0,0.0,0,122571.0
45,5,0,0,0,0,108,1.0,1.0,0.07,0.06,0.0,255,6,0.02,0.08,0.0,1.0,1.0,0.0,1,81790.0
45,5,0,0,0,0,121,1.0,1.0,0.07,0.07,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,125539.0
22,9,219,169,0,1,5,0.0,0.0,1.0,0.0,0.0,97,255,1.0,0.0,0.02,0.0,0.0,0.0,0,108199.0
22,9,206,1600,0,1,3,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,86554.0
50,9,1629,329,0,1,1,0.0,0.0,1.0,0.0,0.0,37,36,0.81,0.11,0.06,0.0,0.0,0.0,0,106973.0
22,9,223,408,0,1,6,0.0,0.0,1.0,0.0,0.08,64,255,1.0,0.0,0.03,0.0,0.0,0.0,0,985.0
22,9,162,10384,0,1,1,0.0,0.0,1.0,0.0,0.0,10,255,1.0,0.0,0.04,0.0,0.0,0.0,0,4814.0
22,9,234,1410,0,1,19,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,16952.0
41,1,0,0,0,0,402,0.07,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.08,0.0,1.0,1,44055.0
11,9,111,36,0,0,1,0.0,0.0,1.0,0.0,0.0,4,3,0.75,0.5,0.0,0.0,0.0,0.0,0,12470.0
45,5,0,0,0,0,190,1.0,1.0,0.06,0.06,0.0,255,10,0.04,0.07,0.0,1.0,1.0,0.0,1,57423.0
22,9,54540,8314,0,1,2,0.0,0.0,1.0,0.0,0.0,226,226,1.0,0.0,0.0,0.0,0.0,0.01,0,95967.0
50,9,875,482,0,1,1,0.0,0.0,1.0,0.0,1.0,255,8,0.03,0.01,0.0,0.0,0.0,0.0,0,121274.0
22,9,140,31614,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,51609.0
50,9,1403,337,0,1,1,0.0,0.0,1.0,0.0,0.0,59,177,0.71,0.07,0.01,0.0,0.0,0.0,0,18183.0
10,5,0,0,0,0,238,1.0,1.0,0.03,0.07,0.0,255,6,0.02,0.07,0.0,1.0,1.0,0.0,1,74261.0
45,4,1,0,0,0,2,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.7,0.0,0.0,0.0,1.0,1,82065.0
11,9,112,45,0,0,4,0.0,0.0,1.0,0.0,0.0,108,83,0.77,0.02,0.0,0.0,0.0,0.0,0,5447.0
22,9,254,2042,0,1,4,0.0,0.0,1.0,0.0,0.33,130,255,1.0,0.0,0.03,0.0,0.0,0.0,0,90046.0
11,9,46,138,0,0,316,0.0,0.0,1.0,0.0,0.0,255,251,0.98,0.01,0.0,0.0,0.0,0.0,0,15024.0
50,9,821,328,0,1,1,0.0,0.0,1.0,0.0,0.0,12,191,0.83,0.17,0.02,0.0,0.0,0.0,0,96060.0
12,5,0,0,0,0,277,1.0,1.0,0.05,0.05,0.0,255,15,0.06,0.05,0.0,1.0,1.0,0.0,1,107913.0
45,5,0,0,0,0,37,1.0,1.0,0.11,0.16,0.0,255,6,0.02,0.09,0.0,1.0,1.0,0.0,1,14532.0
41,9,516,4,0,0,236,0.0,0.0,1.0,0.0,0.0,236,236,1.0,0.0,0.0,0.0,0.0,0.0,0,23881.0
53,5,0,0,0,0,111,1.0,1.0,0.05,0.07,0.0,255,5,0.02,0.07,0.0,1.0,1.0,0.0,1,27043.0
45,5,0,0,0,0,135,1.0,1.0,0.1,0.06,0.0,255,9,0.04,0.07,0.0,1.0,1.0,0.0,1,121472.0
22,9,337,1173,0,1,2,0.5,0.25,1.0,0.0,0.75,255,255,1.0,0.0,0.0,0.01,0.01,0.0,0,13752.0
5,5,0,0,0,0,111,1.0,1.0,0.16,0.05,0.0,255,18,0.07,0.04,0.0,1.0,1.0,0.0,1,11656.0
