service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
44,9,28,0,3,0,11,0.0,0.0,1.0,0.0,0.0,255,11,0.04,0.01,0.0,0.0,0.0,0.0,1,19526.0
22,9,218,670,0,1,10,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,6242.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,255,1.0,0.0,0.5,0.0,0.0,0.0,1,72684.0
40,9,146,105,0,0,1,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.8,0.0,0.0,0.0,0.0,0,85509.0
22,9,183,1730,0,1,4,0.0,0.0,1.0,0.0,0.0,4,255,1.0,0.0,0.02,0.0,0.0,0.0,0,16916.0
19,9,740,0,0,1,2,0.0,0.0,1.0,0.0,0.0,28,54,0.07,0.11,0.06,0.0,0.0,0.0,0,77648.0
63,5,0,0,0,0,228,1.0,1.0,0.04,0.06,0.0,255,8,0.03,0.09,0.0,1.0,1.0,0.0,1,28002.0
42,9,35,130,0,1,2,0.0,0.0,0.5,1.0,0.0,223,4,0.02,0.03,0.0,0.0,0.0,0.0,0,97373.0
22,9,244,1079,0,1,14,0.0,0.0,1.0,0.0,0.0,14,255,1.0,0.0,0.04,0.0,0.0,0.0,0,65610.0
5,1,0,0,0,0,101,0.0,0.0,0.02,0.07,0.0,255,2,0.01,0.06,0.0,0.0,0.0,1.0,1,29063.0
44,5,0,0,0,0,213,1.0,1.0,0.08,0.06,0.0,255,17,0.07,0.07,0.0,1.0,1.0,0.0,1,65029.0
44,5,0,0,0,0,266,1.0,1.0,0.05,0.06,0.0,255,11,0.04,0.07,0.0,1.0,1.0,0.0,1,66699.0
22,9,312,3368,0,1,12,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,83116.0
19,9,383,0,0,0,2,0.0,0.0,1.0,0.0,0.0,224,49,0.15,0.02,0.04,0.0,0.0,0.0,0,110044.0
44,5,0,0,0,0,202,1.0,1.0,0.09,0.06,0.0,255,19,0.07,0.09,0.0,1.0,1.0,0.0,1,70761.0
13,9,8,0,0,0,1,0.0,0.0,1.0,0.0,1.0,2,74,1.0,0.0,0.5,0.0,0.0,0.0,1,22869.0
11,9,46,46,0,0,90,0.0,0.0,1.0,0.0,0.02,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0,88104.0
11,9,43,119,0,0,146,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,27514.0
44,9,207,0,0,0,2,0.0,0.0,1.0,0.0,0.0,194,162,0.84,0.01,0.0,0.0,0.0,0.0,1,58908.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.08,0.0,0.0,0.83,0,45014.0
32,5,0,0,0,0,240,1.0,1.0,0.02,0.06,0.0,255,4,0.02,0.06,0.0,1.0,1.0,0.0,1,49663.0
14,9,1032,0,0,0,319,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,1,116601.0
63,5,0,0,0,0,142,1.0,1.0,0.1,0.06,0.0,255,11,0.04,0.06,0.0,1.0,1.0,0.0,1,33029.0
32,5,0,0,0,0,286,1.0,1.0,0.07,0.05,0.0,255,21,0.08,0.05,0.0,1.0,1.0,0.0,1,2618.0
61,5,0,0,0,0,222,1.0,1.0,0.08,0.06,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,2695.0
22,1,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,14,253,1.0,0.0,0.16,0.0,0.0,1.0,0,57122.0
