service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22,9,227,281,0,1,3,0.0,0.0,1.0,0.0,0.31,28,255,1.0,0.0,0.01,0.0,0.0,0.0,0,104911.0
22,9,229,301,0,1,4,0.25,0.25,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,1025.0
22,9,204,2531,0,1,7,0.0,0.0,1.0,0.0,0.2,189,189,1.0,0.0,0.0,0.0,0.0,0.0,0,32169.0
61,9,78,0,0,0,39,0.0,0.0,0.23,0.05,0.0,255,22,0.09,0.01,0.0,0.0,0.0,0.0,0,25278.0
22,9,198,715,0,1,1,0.0,0.0,1.0,0.0,0.0,185,185,1.0,0.0,0.0,0.0,0.0,0.0,0,103286.0
7,5,0,0,0,0,113,1.0,1.0,0.04,0.06,0.0,255,5,0.02,0.06,0.0,1.0,1.0,0.0,1,110924.0
0,6,43505,46584,0,1,1,1.0,1.0,1.0,0.0,0.0,81,13,0.16,0.02,0.0,0.14,0.85,0.0,0,116457.0
22,5,0,0,0,0,20,0.95,1.0,0.25,0.25,0.0,255,41,0.16,0.04,0.0,1.0,1.0,0.0,1,90058.0
22,9,265,19935,0,1,1,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,80347.0
22,9,219,426,0,1,9,0.0,0.0,1.0,0.0,0.2,61,255,1.0,0.0,0.03,0.0,0.0,0.0,0,60257.0
19,9,8737,0,0,1,13,0.0,0.0,1.0,0.0,0.0,116,120,0.4,0.04,0.02,0.0,0.0,0.0,0,41995.0
2,5,0,0,0,0,201,1.0,1.0,0.04,0.05,0.0,255,9,0.04,0.06,0.0,1.0,1.0,0.0,1,31622.0
30,5,0,0,0,0,196,1.0,1.0,0.1,0.06,0.0,255,18,0.07,0.07,0.0,1.0,1.0,0.0,1,61294.0
22,9,301,10063,0,1,9,0.0,0.0,1.0,0.0,0.2,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0,1998.0
