service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107882.0
22.0,9.0,294.0,10715.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47347.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,85331.0
44.0,9.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13775.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,42589.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,57739.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,11536.0
22.0,9.0,198.0,8723.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,115256.0
22.0,9.0,254.0,12834.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,16882.0
22.0,9.0,241.0,9626.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,56812.0
22.0,9.0,348.0,7223.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,26222.0
19.0,9.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,63486.0
58.0,9.0,182.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,11918.0
22.0,9.0,182.0,7321.0,1.0,0.33,0.33,1.0,0.0,0.02,0.01,0.0,0.0,33435.0
22.0,9.0,321.0,7886.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7737.0
55.0,9.0,204.0,35661.0,1.0,0.0,0.0,1.0,0.0,0.83,0.0,0.0,0.0,111637.0
22.0,9.0,269.0,8921.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.02,0.0,21458.0
58.0,9.0,78.0,0.0,0.0,0.0,0.0,0.19,0.05,0.0,0.0,0.0,0.0,111621.0
17.0,9.0,10.0,365.0,0.0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,0.0,114612.0
22.0,9.0,247.0,29269.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93986.0
22.0,9.0,233.0,6097.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,115286.0
22.0,9.0,356.0,10033.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,31890.0
