service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23.0,9.0,245.0,5653.0,1.0,0.0,0.0,1.0,0.0,0.04,0.25,0.0,0.0,46736.0
23.0,9.0,283.0,9755.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,43845.0
18.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0.0,31693.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,78053.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.01,0.0,20346.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,115779.0
23.0,9.0,361.0,8541.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,35125.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,3399.0
51.0,0.0,44.0,156.0,0.0,0.0,0.0,1.0,0.0,0.01,0.02,0.02,0.0,95263.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,18154.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,78931.0
23.0,9.0,298.0,12884.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9754.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,95743.0
20.0,9.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,114995.0
23.0,9.0,248.0,7029.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,90649.0
23.0,9.0,316.0,8272.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,104722.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,52000.0
23.0,9.0,185.0,9525.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,56878.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,23763.0
23.0,9.0,280.0,6982.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,19590.0
23.0,9.0,218.0,14638.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28841.0
23.0,9.0,232.0,12587.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,117898.0
23.0,9.0,321.0,47268.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,32787.0
23.0,5.0,0.0,0.0,0.0,0.5,0.14,1.0,0.0,0.02,0.01,0.01,0.0,76970.0
57.0,2.0,118.0,8926.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,67176.0
23.0,9.0,163.0,9221.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,47180.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,84873.0
23.0,9.0,181.0,9287.0,1.0,0.0,0.06,1.0,0.0,0.02,0.01,0.01,0.0,103170.0
23.0,9.0,192.0,35496.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62171.0
57.0,9.0,99.0,2008.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53116.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0.0,120061.0
44.0,9.0,38.0,130.0,1.0,0.0,0.0,1.0,0.0,0.4,0.01,0.0,0.0,26136.0
23.0,9.0,280.0,18968.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,6507.0
23.0,9.0,224.0,21867.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91885.0
23.0,9.0,206.0,7920.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,106624.0
23.0,9.0,222.0,6602.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112294.0
23.0,9.0,206.0,5790.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59935.0
23.0,9.0,251.0,50944.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,114851.0
23.0,9.0,282.0,7205.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,94773.0
23.0,9.0,276.0,39807.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,102380.0
23.0,9.0,191.0,20238.0,1.0,0.17,0.02,1.0,0.0,0.04,0.06,0.0,0.0,57615.0
23.0,9.0,205.0,26456.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,99728.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,12529.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67547.0
23.0,9.0,144.0,32821.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,95179.0
23.0,9.0,218.0,19550.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,72655.0
18.0,9.0,8.0,225.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,45607.0
23.0,9.0,274.0,10063.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,10382.0
44.0,9.0,66.0,5036.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,27789.0
23.0,9.0,363.0,7956.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8246.0
23.0,9.0,147.0,11633.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,2910.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,28373.0
23.0,9.0,221.0,8265.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,26747.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,44517.0
23.0,9.0,361.0,15447.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39281.0
23.0,9.0,145.0,25213.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,58016.0
23.0,9.0,244.0,5214.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32246.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,39837.0
23.0,9.0,181.0,9317.0,1.0,0.0,0.0,1.0,0.0,0.03,0.01,0.0,0.0,86353.0
23.0,9.0,188.0,11365.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,89247.0
23.0,9.0,278.0,7227.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,103.0
23.0,9.0,244.0,5280.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55702.0
23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6338.0
14.0,9.0,30.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,12516.0
23.0,9.0,352.0,40898.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,54682.0
