service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,80.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,31700.0
19.0,9.0,26408.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,49.0,15.0,0.31,0.06,0.0,0.0,0.0,0.0,0.0,7503.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,81.0,1.0,0.0,0.51,0.0,0.0,0.0,1.0,7999.0
56.0,5.0,0.0,0.0,0.0,0.0,12.0,0.92,1.0,0.17,0.42,0.0,255.0,21.0,0.08,0.06,0.0,1.0,1.0,0.0,1.0,66631.0
23.0,7.0,157.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,50.0,50.0,1.0,0.0,0.0,0.02,0.02,0.0,0.0,78656.0
19.0,9.0,10261.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,119.0,21.0,0.18,0.04,0.0,0.01,0.0,0.0,0.0,53058.0
50.0,9.0,1393.0,329.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,17.0,155.0,0.76,0.18,0.01,0.0,0.0,0.0,0.0,100452.0
60.0,9.0,78.0,0.0,0.0,0.0,44.0,0.0,0.0,0.2,0.05,0.0,255.0,13.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,113409.0
23.0,9.0,54540.0,8314.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,61.0,61.0,1.0,0.0,0.0,0.0,0.0,0.02,1.0,57317.0
19.0,9.0,334.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,28.0,1.0,0.0,0.18,0.0,0.0,0.0,1.0,43787.0
50.0,9.0,2524.0,332.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,132.0,121.0,0.5,0.05,0.02,0.0,0.0,0.0,0.0,17977.0
23.0,9.0,54540.0,8314.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,171.0,171.0,1.0,0.0,0.0,0.0,0.0,0.01,1.0,2800.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,96.0,0.38,0.2,0.0,0.0,0.0,0.0,1.0,9768.0
18.0,9.0,1201.0,2447.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,108.0,0.42,0.02,0.0,0.0,0.0,0.0,1.0,83087.0
23.0,9.0,305.0,594.0,0.0,1.0,25.0,0.04,0.07,1.0,0.0,0.07,191.0,255.0,1.0,0.0,0.02,0.01,0.01,0.01,0.0,44158.0
23.0,9.0,218.0,267.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,24.0,255.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,42860.0
19.0,9.0,10272.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,255.0,22.0,0.09,0.06,0.0,0.79,0.0,0.0,0.0,98255.0
23.0,9.0,152.0,135.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,255.0,1.0,0.0,0.04,0.0,0.01,0.0,0.0,71762.0
11.0,9.0,34.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.12,255.0,43.0,0.17,0.02,0.0,0.0,0.0,0.0,0.0,72878.0
50.0,9.0,710.0,327.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,149.0,0.58,0.02,0.0,0.0,0.0,0.0,0.0,91725.0
19.0,9.0,1690.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,48.0,0.19,0.05,0.0,0.39,0.0,0.0,0.0,33886.0
18.0,9.0,1224.0,2449.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,104.0,2.0,0.02,0.06,0.0,0.02,0.0,0.0,1.0,26757.0
23.0,9.0,54540.0,8314.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,53618.0
50.0,9.0,787.0,338.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,148.0,172.0,0.64,0.04,0.01,0.0,0.0,0.0,0.0,94136.0
23.0,9.0,308.0,424.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.29,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94204.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,78.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,102974.0
50.0,5.0,0.0,0.0,0.0,0.0,10.0,1.0,0.83,1.0,0.0,0.25,32.0,144.0,0.31,0.06,0.01,0.94,0.07,0.0,1.0,32022.0
60.0,9.0,181.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,255.0,130.0,0.51,0.01,0.0,0.0,0.0,0.0,0.0,94159.0
23.0,9.0,250.0,499.0,0.0,1.0,61.0,0.0,0.0,1.0,0.0,0.0,193.0,255.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,104288.0
19.0,9.0,7233.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,246.0,98.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,119888.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,14.0,1.0,0.0,0.29,0.0,0.0,0.0,1.0,116764.0
23.0,9.0,198.0,289.0,0.0,1.0,10.0,0.0,0.02,1.0,0.0,0.15,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82911.0
23.0,9.0,243.0,195.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.11,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43595.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,86.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,90209.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,243.0,0.95,0.01,0.0,0.0,0.0,0.0,1.0,55912.0
50.0,9.0,1289.0,394.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,19.0,0.07,0.07,0.0,0.85,0.0,0.0,0.0,95835.0
50.0,9.0,826.0,336.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,72.0,114.0,0.47,0.08,0.02,0.0,0.0,0.0,0.0,73566.0
23.0,9.0,298.0,529.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.13,20.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,88831.0
19.0,9.0,192.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,211.0,109.0,0.43,0.03,0.02,0.0,0.0,0.0,0.0,113846.0
13.0,9.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,2.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,116598.0
14.0,9.0,1480.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,94.0,10.0,0.11,0.04,0.0,0.0,0.0,0.0,1.0,43966.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,1.0,0.0,0.54,0.0,0.0,0.0,1.0,103429.0
50.0,9.0,1411.0,327.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,72.0,71.0,0.75,0.07,0.03,0.0,0.0,0.0,0.0,103311.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,84.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,36666.0
50.0,9.0,1421.0,387.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,67.0,0.26,0.05,0.0,0.51,0.0,0.0,0.0,53211.0
23.0,9.0,315.0,283.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,15.0,255.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,25131.0
41.0,9.0,147.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,73659.0
