service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
19.0,9.0,567.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,82.0,49.0,0.11,0.07,0.04,0.0,0.0,0.0,0.0,44154.0
19.0,9.0,1342.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,73.0,26.0,0.36,0.07,0.0,0.0,0.0,0.0,0.0,76722.0
22.0,9.0,297.0,391.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,0.13,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,105440.0
14.0,9.0,520.0,0.0,0.0,0.0,314.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17040.0
14.0,9.0,1032.0,0.0,0.0,0.0,336.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,121428.0
12.0,2.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.01,0.07,0.0,255.0,3.0,0.01,0.08,0.0,0.0,0.0,1.0,1.0,60974.0
19.0,9.0,748.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,72.0,29.0,0.15,0.06,0.07,0.0,0.0,0.0,0.0,18245.0
14.0,9.0,1032.0,0.0,0.0,0.0,310.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70953.0
40.0,9.0,147.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.62,0.0,0.0,0.0,0.0,0.0,2189.0
40.0,9.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.09,0.64,0.0,255.0,1.0,0.0,0.19,0.0,0.0,0.0,0.0,1.0,34516.0
22.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.05,0.1,0.0,33.0,29.0,0.88,0.09,0.0,0.0,0.0,1.0,0.0,58030.0
50.0,9.0,1165.0,331.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,58.0,34.0,0.59,0.05,0.0,0.0,0.0,0.0,0.0,108711.0
45.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.5,0.0,0.0,0.0,1.0,1.0,32887.0
11.0,9.0,43.0,72.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,11329.0
11.0,9.0,46.0,75.0,0.0,0.0,198.0,0.0,0.0,1.0,0.0,0.0,255.0,231.0,0.91,0.01,0.0,0.0,0.0,0.0,0.0,90451.0
22.0,9.0,350.0,280.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.1,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35204.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,59.0,1.0,0.0,0.51,0.0,0.0,0.0,1.0,54736.0
11.0,9.0,44.0,75.0,0.0,0.0,133.0,0.0,0.0,0.99,0.02,0.02,255.0,244.0,0.96,0.01,0.0,0.0,0.0,0.0,0.0,17813.0
14.0,9.0,1032.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,178.0,33.0,0.19,0.02,0.0,0.0,0.0,0.0,1.0,108292.0
20.0,1.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.05,0.06,0.0,255.0,10.0,0.04,0.08,0.0,0.0,0.0,1.0,1.0,30344.0
19.0,9.0,3468.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,255.0,100.0,0.39,0.02,0.0,0.0,0.0,0.0,0.0,59510.0
50.0,9.0,2846.0,370.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,141.0,0.55,0.02,0.0,0.0,0.0,0.0,0.0,3050.0
11.0,9.0,45.0,45.0,0.0,0.0,128.0,0.0,0.0,1.0,0.0,0.01,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51155.0
17.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.25,0.5,0.0,88.0,28.0,0.25,0.05,0.07,1.0,0.79,0.0,1.0,19678.0
11.0,9.0,36.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.25,75.0,179.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,106182.0
