service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
49.0,9.0,1336.0,339.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,153.0,176.0,0.61,0.03,0.01,0.0,0.0,0.0,0.0,54523.0
49.0,9.0,1483.0,281.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,11.0,0.48,0.17,0.0,0.0,0.0,0.0,0.0,78245.0
40.0,9.0,8325.0,0.0,0.0,0.0,17.0,0.06,0.0,0.06,0.71,0.0,255.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,99794.0
40.0,5.0,0.0,0.0,0.0,0.0,510.0,0.24,1.0,0.0,1.0,0.0,255.0,1.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,54544.0
44.0,9.0,1.0,0.0,0.0,0.0,162.0,0.0,0.0,0.88,0.02,0.0,255.0,177.0,0.69,0.04,0.0,0.0,0.0,0.0,1.0,24872.0
49.0,9.0,1387.0,338.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,180.0,0.71,0.07,0.0,0.0,0.0,0.0,0.0,88874.0
18.0,9.0,1486.0,4152.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,10.0,0.19,0.06,0.0,0.0,0.0,0.0,0.0,10869.0
14.0,9.0,1032.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,255.0,40.0,0.16,0.18,0.0,0.0,0.0,0.0,1.0,71921.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,94.0,0.37,0.1,0.0,0.0,0.0,0.0,1.0,57922.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,246.0,152.0,0.62,0.03,0.0,0.01,0.0,0.0,1.0,26525.0
58.0,9.0,78.0,0.0,0.0,0.0,14.0,0.0,0.0,0.21,0.14,0.0,255.0,22.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,71172.0
14.0,9.0,520.0,0.0,0.0,0.0,422.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,83891.0
49.0,9.0,2808.0,488.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,30.0,237.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,105378.0
4.0,5.0,0.0,0.0,0.0,0.0,239.0,1.0,1.0,0.08,0.05,0.0,197.0,20.0,0.1,0.06,0.0,0.99,1.0,0.0,1.0,39136.0
44.0,9.0,28.0,0.0,3.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,255.0,54.0,0.21,0.64,0.0,0.01,0.0,0.0,1.0,23720.0
14.0,9.0,1032.0,0.0,0.0,0.0,509.0,0.0,0.0,1.0,0.0,0.0,255.0,179.0,0.7,0.03,0.0,0.0,0.0,0.0,1.0,32353.0
49.0,9.0,2589.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,154.0,88.0,0.57,0.05,0.0,0.0,0.0,0.0,0.0,125258.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,5.0,0.25,0.25,0.0,0.05,0.0,1.0,0.0,44552.0
