service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,255.0,1.0,0.0,0.01,0.0,0.0,0.03,0.0,113938.0
22.0,9.0,226.0,183.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.22,16.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,100426.0
19.0,9.0,2194619.0,0.0,0.0,0.0,3.0,0.0,0.0,0.67,0.67,0.0,255.0,98.0,0.38,0.04,0.0,0.0,0.01,0.0,0.0,111168.0
48.0,9.0,5085.0,371.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,241.0,179.0,0.69,0.02,0.01,0.0,0.0,0.0,0.0,50848.0
54.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.2,0.6,0.0,167.0,44.0,0.26,0.02,0.05,0.99,0.93,0.0,1.0,71882.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,37.0,255.0,1.0,0.0,0.12,0.0,0.0,0.99,0.0,65081.0
22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,71.0,255.0,1.0,0.0,0.06,0.0,0.0,1.0,0.0,36755.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,242.0,0.95,0.01,0.0,0.0,0.0,0.0,1.0,119263.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,29.0,0.11,0.24,0.0,0.0,0.0,0.0,1.0,67062.0
44.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,1.0,0.0,0.53,0.0,0.0,0.0,1.0,1.0,83001.0
