service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
22.0,9.0,277.0,3712.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31279.0
22.0,9.0,294.0,256.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,122.0,255.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,64175.0
49.0,9.0,2182.0,328.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,146.0,142.0,0.55,0.07,0.01,0.0,0.0,0.0,0.0,6689.0
49.0,9.0,806.0,361.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,43.0,19.0,0.44,0.07,0.0,0.0,0.0,0.0,0.0,103545.0
11.0,9.0,130.0,46.0,0.0,0.0,227.0,0.0,0.0,1.0,0.01,0.0,116.0,83.0,0.72,0.02,0.0,0.0,0.0,0.0,0.0,58388.0
19.0,9.0,2890.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,255.0,88.0,0.35,0.02,0.0,0.0,0.0,0.0,0.0,86980.0
22.0,9.0,345.0,1451.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90493.0
49.0,9.0,1397.0,333.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,137.0,94.0,0.69,0.04,0.0,0.0,0.0,0.0,0.0,28523.0
19.0,9.0,4753.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,0.0,255.0,81.0,0.32,0.02,0.0,0.0,0.0,0.0,0.0,112579.0
22.0,9.0,327.0,270.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,246.0,0.96,0.02,0.0,0.0,0.0,0.0,0.0,18821.0
22.0,9.0,138.0,43803.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,110066.0
19.0,9.0,14052.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,114.0,99.0,0.22,0.04,0.02,0.0,0.0,0.0,0.0,116876.0
19.0,9.0,501760.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,182.0,37.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,23455.0
